Timestamp,TZ,WD_AV (deg),WS_AV (m/s),WS_MX (m/s),WS_IMX_WD (deg),Bar_AV (hpa),Bar_MX (hpa),Bar_MN (hpa),Hum_AV (%),Hum_MX (%),Hum_MN (%),Temp_AV (degC),Temp_MX (degC),Temp_MN (degC),Status,VEXT (V)
2025/12/13 17:10:00.430,n,231.75894,0.916167,1.33,181,1008.9072,1009,1008.8,50.166048,53,48.5,7.697685,7.8,7.4,0,11.928
2025/12/20 15:50:00.429,n,355.8898,3.481119,3.92,3,1009.0512,1009.1,1009,99.89944,99.9,99.9,12.542388,12.7,12.4,0,12.07526
2025/12/27 14:30:00.425,n,1.740545,2.346782,3.52,354,1006.645,1006.7,1006.6,81.715816,84.1,80.5,4.623501,4.7,4.5,0,13.547854
2025/12/06 18:40:00.427,n,127.7682,3.140999,3.85,123,1009.554,1009.6,1009.5,70.135624,71.8,67.3,7.375815,7.5,7.2,0,11.633482
2025/12/13 17:20:00.430,n,164.42184,1.776517,2.36,169,1008.5574,1008.8,1008.4,51.795,52.6,51,7.297698,7.5,7.2,0,11.928
2025/12/20 16:00:00.430,n,3.50291,3.825335,4.38,5,1008.9214,1009,1008.8,99.89944,99.9,99.9,12.627492,12.9,12.5,0,11.928
2025/12/27 14:40:00.426,n,16.329988,1.68805,3.29,5,1006.7832,1006.8,1006.7,82.545704,84.8,80,4.729996,4.9,4.7,0,13.253334
2025/12/06 18:50:00.425,n,135.77082,3.064398,3.68,139,1009.639,1009.7,1009.5,72.853584,75.2,70.5,7.060976,7.3,6.8,0,11.633482
2025/12/13 17:30:00.426,n,176.54732,1.70245,2.14,166,1008.4608,1008.6,1008.3,52.304124,52.8,51.8,7.162353,7.2,7.1,0,11.633482
2025/12/20 16:10:00.449,n,2.225377,3.555117,3.9,1,1008.9004,1009,1008.8,99.89944,99.9,99.9,12.748792,13,12.6,0,11.633482
2025/12/27 14:50:00.425,n,10.28193,2.096883,3.41,4,1006.8568,1007,1006.7,81.967568,85.3,79.9,4.714976,4.8,4.7,0,13.547854
2025/12/06 19:00:00.427,n,124.58912,2.405151,2.86,134,1009.7226,1009.8,1009.6,73.609416,75,72.2,6.573835,6.9,6.3,0,11.633482
2025/12/13 17:40:00.423,n,200.59162,1.84875,3.06,182,1008.5308,1008.7,1008.4,52.14202,56.7,51.1,7.230675,7.3,7,0,11.928
2025/12/20 16:20:00.437,n,14.823104,2.514168,3.28,15,1008.9004,1009,1008.8,99.930152,100,99.9,13.181338,13.4,13,0,11.928
2025/12/27 15:00:00.427,n,5.047934,1.612484,2.74,4,1006.9772,1007.1,1006.9,83.514576,85.1,82,4.837188,5,4.7,0,13.547854
2025/12/06 19:10:00.433,n,116.7609,1.43805,2.39,112,1009.7546,1009.8,1009.6,77.798096,80.3,74.4,5.984995,6.3,5.6,0,11.633482
2025/12/13 17:50:00.427,n,178.78858,2.135817,3.11,167,1008.2118,1008.4,1008.1,56.03814,64.5,52.1,6.819335,7.2,6.3,0,11.928
2025/12/20 16:30:00.428,n,2.369884,2.632283,3.18,359,1008.9316,1009,1008.8,99.89944,99.9,99.9,12.961792,13.1,12.8,0,11.633482
2025/12/27 15:10:00.426,n,359.60108,2.482682,3.7,3,1007.0184,1007.1,1007,85.045208,87.6,82.9,4.767647,4.9,4.7,0,13.400594
2025/12/06 19:20:00.433,n,162.38036,2.965916,3.96,161,1009.7996,1009.9,1009.7,82.831096,85.4,80.3,5.513199,5.7,5.4,0,11.633482
2025/12/13 18:00:00.432,n,191.98546,1.213484,1.74,188,1008.1626,1008.3,1008,51.793004,52.8,50.6,7.118689,7.2,7,0,11.633482
2025/12/20 16:40:00.426,n,352.96564,1.67295,2.82,359,1008.9994,1009.1,1008.9,99.89944,99.9,99.9,12.983122,13.1,12.9,0,11.928
2025/12/27 15:20:00.427,n,347.44852,2.631235,3.94,357,1007.1194,1007.2,1007,84.538936,86.7,81.3,4.814363,4.9,4.7,0,13.253334
2025/12/06 19:30:00.440,n,186.3483,3.574601,4.46,193,1009.771,1009.8,1009.7,76.022696,84.7,70.2,6.221349,6.6,5.6,0,11.633482
2025/12/13 18:10:00.427,n,165.6554,1.38835,2.19,163,1008.1276,1008.3,1008,51.959,54.1,50.6,7.077017,7.2,6.8,0,11.633482
2025/12/20 16:50:00.428,n,2.426425,0.099217,0.39,98,1008.9544,1009,1008.9,99.89944,99.9,99.9,12.91378,13,12.9,0,11.633482
2025/12/27 15:30:00.428,n,354.66676,3.066951,4.26,347,1007.2634,1007.4,1007.1,84.551728,87.6,82.2,4.818683,5,4.7,0,13.253334
2025/12/06 19:40:00.430,n,192.81628,4.317984,5.27,197,1009.7968,1009.9,1009.7,69.554536,72.2,66.1,6.495031,6.9,6.3,0,11.633482
2025/12/13 18:20:00.425,n,169.8455,1.918185,2.54,152,1008.1078,1008.2,1008,51.46128,52.8,50.6,7.039483,7.2,6.8,0,11.780742
2025/12/20 17:00:00.429,n,277.75098,0.123717,0.33,267,1008.9712,1009,1008.9,99.89944,99.9,99.9,13.01819,13.1,12.9,0,11.633482
2025/12/27 15:40:00.426,n,356.87724,3.010617,3.89,350,1007.4014,1007.5,1007.3,82.7122,87.6,79.5,4.881482,5,4.8,0,13.253334
2025/12/06 19:50:00.425,n,195.14684,4.836667,6.36,199,1009.8648,1010,1009.8,67.96528,70.8,65.9,6.584833,6.9,5.9,0,11.633482
2025/12/13 18:30:00.423,n,221.84608,1.41405,1.99,210,1008.1348,1008.2,1008.1,51.96188,52.4,51.3,6.913169,7.2,6.8,0,11.633482
2025/12/20 17:10:00.426,n,323.83844,2.807466,4.28,320,1009.0616,1009.2,1008.9,99.89944,99.9,99.9,13.064534,13.2,12.9,0,11.633482
2025/12/27 15:50:00.430,n,340.79968,1.814332,3.38,337,1007.459,1007.5,1007.4,79.698344,83.6,77.1,5.061021,5.1,4.9,0,12.36978
2025/12/06 20:00:00.425,n,184.4071,4.866583,6.55,186,1009.8448,1009.9,1009.8,67.617856,71,64.4,6.250322,6.5,5.9,0,11.633482
2025/12/13 18:40:00.424,n,299.56372,1.885151,2.31,308,1008.1348,1008.2,1008,51.779952,54.8,48.6,7.483833,7.8,7,0,11.633482
2025/12/20 17:20:00.428,n,332.12156,3.476268,4.47,327,1009.115,1009.2,1009.1,99.89944,99.9,99.9,12.980982,13.1,12.8,0,11.633482
2025/12/27 16:00:00.433,n,333.8356,0.6549,2.3,15,1007.4996,1007.5,1007.4,79.768936,81.6,77.4,5.251852,5.4,5.1,0,12.07526
2025/12/06 20:10:00.424,n,188.5225,4.028001,5.04,188,1009.9726,1010.1,1009.8,67.440312,68.1,66.4,6.300679,6.4,6.2,0,11.486222
2025/12/13 18:50:00.430,n,322.63428,1.352116,2.11,324,1007.8846,1008,1007.8,59.27796,66,48.8,7.635018,7.7,7.5,0,11.633482
2025/12/20 17:30:00.433,n,329.25494,4.585816,5.17,329,1009.139,1009.2,1009.1,99.89944,99.9,99.9,12.911782,13,12.8,0,11.633482
2025/12/27 16:10:00.439,n,322.75794,1.259899,3.13,335,1007.4954,1007.5,1007.4,79.240792,83.3,75.8,5.26348,5.4,5.2,0,12.07526
2025/12/06 20:20:00.424,n,186.863,4.109,5.21,186,1010.1236,1010.2,1010,68.107344,69,66.9,5.995153,6.2,5.9,0,11.633482
2025/12/13 19:00:00.433,n,348.78688,1.423584,2.44,324,1007.705,1007.9,1007.6,60.878048,66.300004,56.6,7.946047,8.100001,7.7,0,11.633482
2025/12/20 17:40:00.437,n,340.76048,4.020503,4.89,331,1009.087,1009.2,1009,99.89944,99.9,99.9,12.992002,13.1,12.9,0,11.633482
2025/12/27 16:20:00.425,n,322.65812,1.912134,3.31,332,1007.558,1007.6,1007.5,77.950336,80.7,76.2,5.295841,5.5,5.2,0,12.07526
2025/12/06 20:30:00.423,n,193.48468,3.740367,4.98,198,1010.261,1010.4,1010.2,67.327032,68.4,66.5,6.053861,6.1,6,0,11.633482
2025/12/13 19:10:00.435,n,342.23088,2.38355,3.87,332,1007.5882,1007.7,1007.5,63.662596,69.9,59.5,8.183981,8.3,8,0,11.633482
2025/12/20 17:50:00.425,n,355.14,3.925404,4.31,354,1008.9616,1009.1,1008.9,99.89944,99.9,99.9,13.172078,13.2,13,0,11.633482
2025/12/27 16:30:00.429,n,345.4154,1.53145,2.97,345,1007.523,1007.6,1007.5,80.378624,82.1,78.9,5.221663,5.3,5.1,0,12.07526
2025/12/06 20:40:00.427,n,196.48208,4.002849,4.99,199,1010.3384,1010.4,1010.2,67.14144,68.2,66.300004,6.099661,6.2,6,0,11.633482
2025/12/13 19:20:00.439,n,339.99364,3.158384,4.35,331,1007.4214,1007.6,1007.3,59.723496,64.300004,57.6,8.347802,8.4,8.3,0,11.633482
2025/12/20 18:00:00.430,n,355.138,3.434183,3.99,358,1009.0072,1009.2,1008.9,99.89944,99.9,99.9,13.128062,13.2,13.1,0,11.633482
2025/12/27 16:40:00.428,n,353.72716,2.842985,4.06,357,1007.6164,1007.7,1007.5,81.411152,86.4,77.1,5.257677,5.3,5.1,0,12.07526
2025/12/06 20:50:00.431,n,193.39946,3.863401,4.86,193,1010.425,1010.5,1010.3,65.993676,67.6,63.8,6.212993,6.6,6,0,11.633482
2025/12/13 19:30:00.425,n,342.1006,3.0122,4.33,345,1007.441,1007.5,1007.3,60.905488,62.9,58.6,8.449318,8.5,8.3,0,11.633482
2025/12/20 18:10:00.427,n,344.91556,3.1445,3.35,343,1009.1634,1009.2,1009.1,99.89944,99.9,99.9,13.0557,13.1,13,0,11.633482
2025/12/27 16:50:00.425,n,8.765308,3.261917,4.73,9,1007.6366,1007.7,1007.6,85.202496,88.3,83.7,5.085675,5.2,5,0,11.928
2025/12/06 21:00:00.434,n,202.57734,3.072116,4.56,191,1010.4688,1010.6,1010.4,64.361824,66.9,63,6.527318,6.7,6.2,0,11.633482
2025/12/13 19:40:00.427,n,335.21212,3.187902,4.06,338,1007.218,1007.3,1007.1,57.55982,61.7,55.8,8.438482,8.5,8.4,0,11.633482
2025/12/20 18:20:00.427,n,341.1466,2.902884,3.32,342,1009.2054,1009.3,1009.1,99.89944,99.9,99.9,12.954622,13,12.8,0,11.633482
2025/12/27 17:00:00.422,n,18.472446,2.427384,3.69,10,1007.7318,1007.8,1007.7,85.827936,87.2,84.9,5.074666,5.1,5,0,11.928
2025/12/06 21:10:00.424,n,192.0608,2.608451,3.67,190,1010.4952,1010.6,1010.4,66.806152,67.6,66.199996,6.125824,6.2,6,0,11.486222
2025/12/13 19:50:00.426,n,342.7646,2.856033,3.8,339,1006.9912,1007.2,1006.8,57.566348,59.2,56.1,8.51318,8.6,8.4,0,11.633482
2025/12/20 18:30:00.431,n,319.38458,1.924215,3.03,337,1009.427,1009.6,1009.2,99.89944,99.9,99.9,12.854062,12.9,12.7,0,11.633482
2025/12/27 17:10:00.423,n,35.678492,2.464668,3.89,42,1007.7912,1007.8,1007.7,85.865976,87.3,84.6,5.029511,5.1,5,0,11.633482
2025/12/06 21:20:00.422,n,192.52526,3.146284,3.84,194,1010.498,1010.6,1010.4,66.925088,67.8,66.4,5.955655,6.1,5.8,0,11.633482
2025/12/13 20:00:00.426,n,341.49316,2.518866,3.61,341,1006.6796,1006.9,1006.6,58.828504,60.9,57.6,8.607226,8.7,8.6,0,11.633482
2025/12/20 18:40:00.425,n,303.00428,1.775417,2.44,298,1009.6354,1009.8,1009.5,99.89944,99.9,99.9,12.789292,12.8,12.7,0,11.486222
2025/12/27 17:20:00.428,n,46.231068,0.973782,2.81,41,1007.8542,1007.9,1007.7,84.54068,85.6,83.8,5.000167,5.1,5,0,11.928
2025/12/06 21:30:00.426,n,155.75314,2.635617,4.63,170,1010.4486,1010.5,1010.4,70.855464,73.7,67.7,5.413157,5.8,5.1,0,11.633482
2025/12/13 20:10:00.427,n,344.9062,2.76005,3.83,340,1006.5762,1006.7,1006.4,59.629312,62.3,58.1,8.669184,8.7,8.6,0,11.633482
2025/12/20 18:50:00.428,n,318.26398,1.441416,2.24,269,1009.6382,1009.8,1009.5,99.89944,99.9,99.9,12.704238,12.8,12.7,0,11.633482
2025/12/27 17:30:00.450,n,175.65494,0.893684,2.73,178,1007.9028,1008,1007.8,85.406104,88.1,84.8,4.905816,5,4.8,0,11.633482
2025/12/06 21:40:00.429,n,138.7644,2.870867,3.5,138,1010.4012,1010.5,1010.3,74.429712,75.4,72.4,4.939335,5.1,4.8,0,11.486222
2025/12/13 20:20:00.428,n,346.43116,2.786117,3.68,334,1006.4226,1006.5,1006.4,59.811008,62.2,58.7,8.664022,8.7,8.6,0,11.633482
2025/12/20 19:00:00.426,n,313.21476,0.86875,2.01,338,1009.6412,1009.7,1009.5,99.89944,99.9,99.9,12.700406,12.8,12.7,0,11.633482
2025/12/27 17:40:00.434,n,170.59938,2.600134,2.91,174,1007.9886,1008,1007.9,85.405608,88.5,83.3,4.874828,5,4.8,0,11.633482
2025/12/06 21:50:00.437,n,139.96668,2.421201,2.93,142,1010.4632,1010.5,1010.4,73.659048,74.2,73.3,4.999167,5,4.9,0,11.486222
2025/12/13 20:30:00.427,n,329.91846,2.729867,3.81,347,1006.3918,1006.5,1006.3,60.190992,62.5,58.3,8.699516,8.7,8.6,0,11.633482
2025/12/20 19:10:00.428,n,316.45654,0.97775,1.56,297,1009.5744,1009.6,1009.5,99.89944,99.9,99.9,12.77809,12.9,12.7,0,11.486222
2025/12/27 17:50:00.437,n,176.80982,2.679067,3.25,175,1007.9236,1008,1007.9,82.010768,84.2,77.6,5.077507,5.2,4.9,0,11.928
2025/12/06 22:00:00.425,n,168.36776,1.578218,2.3,182,1010.5672,1010.6,1010.5,73.254592,73.5,73.1,5.005836,5.1,5,0,11.633482
2025/12/13 20:40:00.432,n,328.44808,2.72145,3.81,339,1006.2782,1006.4,1006.2,63.7972,66.199996,61.2,8.671186,8.7,8.6,0,11.633482
2025/12/20 19:20:00.430,n,252.04226,1.742967,2.24,241,1009.6752,1009.8,1009.6,99.89944,99.9,99.9,12.781738,12.9,12.6,0,11.633482
2025/12/27 18:00:00.423,n,179.7194,1.973601,2.87,176,1008.0158,1008.1,1007.9,83.417536,87.2,81.7,5.073829,5.1,4.9,0,11.928
2025/12/06 22:10:00.425,n,127.12676,1.588517,2.19,105,1010.5382,1010.6,1010.4,73.922648,74.6,73.2,4.93616,5,4.9,0,11.633482
2025/12/13 20:50:00.432,n,335.36112,2.796749,3.67,342,1005.9782,1006.3,1005.8,64.059364,66.1,63.2,8.65102,8.7,8.6,0,11.633482
2025/12/20 19:30:00.432,n,236.66282,1.92055,2.47,257,1009.6596,1009.8,1009.6,99.89944,99.9,99.9,12.674208,12.8,12.5,0,11.486222
2025/12/27 18:10:00.425,n,172.7389,1.936799,2.75,178,1008.0278,1008.1,1008,84.094696,86.6,80.5,5.005987,5.1,4.9,0,11.928
2025/12/06 22:20:00.427,n,135.8105,2.24205,3.57,129,1010.5066,1010.6,1010.5,72.646952,73.6,71.5,5.098655,5.3,4.9,0,11.633482
2025/12/13 21:00:00.435,n,333.61538,2.709416,3.69,326,1005.9928,1006.1,1005.8,65.69866,68,64.4,8.734124,8.8,8.6,0,11.633482
2025/12/20 19:40:00.427,n,236.35308,1.852984,2.63,233,1009.7366,1009.8,1009.6,99.89944,99.9,99.9,12.507646,12.6,12.3,0,11.633482
2025/12/27 18:20:00.425,n,219.22506,1.435983,3.64,219,1008.1408,1008.2,1008,82.694192,89.9,73.2,5.031004,5.4,4.8,0,11.633482
2025/12/06 22:30:00.432,n,122.6483,2.974582,3.92,125,1010.495,1010.6,1010.4,73.774072,75.6,72.8,4.853168,5,4.5,0,11.633482
2025/12/13 21:10:00.426,n,334.08398,2.981717,4.4,337,1005.8348,1006,1005.6,66.355644,71.5,64.5,8.797326,8.9,8.7,0,11.633482
2025/12/20 19:50:00.429,n,257.41174,2.515532,3.32,268,1009.7952,1009.9,1009.7,99.89944,99.9,99.9,12.385424,12.4,12.3,0,11.633482
2025/12/27 18:30:00.428,n,276.79782,1.833334,4.39,291,1008.1906,1008.3,1008.1,70.648752,74.8,65,5.681817,6,5.4,0,11.633482
2025/12/06 22:40:00.427,n,134.73052,2.2815,3.34,101,1010.6226,1010.7,1010.6,73.21616,73.7,73,4.963169,5,4.8,0,11.633482
2025/12/13 21:20:00.423,n,329.88864,2.559715,3.68,338,1005.6352,1005.8,1005.5,68.15396,70.2,67,8.817474,8.9,8.8,0,11.486222
2025/12/20 20:00:00.427,n,257.91528,2.9537,4.07,257,1009.9104,1010,1009.8,99.89944,99.9,99.9,12.499866,12.6,12.3,0,11.633482
2025/12/27 18:40:00.426,n,284.38742,1.288199,3.72,239,1008.2952,1008.4,1008.2,76.723392,86.2,65,5.626472,6,5.2,0,11.633482
2025/12/06 22:50:00.426,n,162.29478,2.772199,3.9,166,1010.6318,1010.7,1010.4,74.08364,75.1,73.1,4.894192,5,4.8,0,11.633482
2025/12/13 21:30:00.427,n,339.08748,2.8201,3.66,347,1005.3242,1005.6,1005.2,69.5382,71.7,67.7,8.835458,8.9,8.8,0,11.633482
2025/12/20 20:10:00.432,n,251.8226,2.869933,3.64,250,1009.9588,1010.1,1009.8,99.89944,99.9,99.9,12.553012,12.7,12.4,0,11.633482
2025/12/27 18:50:00.424,n,7.167623,1.618484,3.95,329,1008.385,1008.4,1008.3,82.284792,87.5,71.4,5.151678,5.9,4.8,0,11.633482
2025/12/06 23:00:00.424,n,166.94846,5.173752,6.79,165,1010.2128,1010.5,1010,73.895784,75.7,72.4,4.885827,5,4.7,0,11.633482
2025/12/13 21:40:00.430,n,346.0856,2.362366,4.11,341,1005.24,1005.5,1005.1,69.756632,71.6,68.2,8.852126,8.9,8.8,0,11.633482
2025/12/20 20:20:00.426,n,258.73542,2.714134,3.72,255,1010.022,1010.1,1009.9,99.89944,99.9,99.9,12.391288,12.6,12.3,0,11.633482
2025/12/27 19:00:00.431,n,335.89196,1.763351,4.64,309,1008.3912,1008.5,1008.3,76.623032,80.4,65.199996,5.412841,6,5.2,0,11.780742
2025/12/06 23:10:00.428,n,170.93768,6.206334,6.99,175,1009.926,1010,1009.8,76.73024,80.2,72.9,4.586988,5,4.3,0,11.633482
2025/12/13 21:50:00.425,n,355.84032,1.580467,2.35,1,1005.0342,1005.3,1004.8,70.671416,72.4,69.3,8.898948,9,8.8,0,11.633482
2025/12/20 20:30:00.426,n,260.4801,1.274301,2.33,260,1009.8872,1010,1009.7,99.89944,99.9,99.9,12.62042,12.7,12.6,0,11.633482
2025/12/27 19:10:00.428,n,78.201832,1.73265,4.18,312,1008.3882,1008.5,1008.3,84.025768,90.8,72.4,5.086831,6,4.5,0,11.780742
2025/12/06 23:20:00.432,n,186.88154,4.531318,6.49,171,1010.0402,1010.2,1009.9,83.29736,84.8,80.2,4.087164,4.3,3.9,0,11.633482
2025/12/13 22:00:00.423,n,340.39472,2.253817,3.74,339,1004.9236,1005,1004.8,71.653576,73.6,70.2,8.919284,9,8.9,0,11.633482
2025/12/20 20:40:00.425,n,144.92166,2.187617,2.79,138,1009.6438,1009.8,1009.5,99.89944,99.9,99.9,12.130346,12.7,11.9,0,11.633482
2025/12/27 19:20:00.436,n,93.620184,1.061834,2.44,97,1008.41,1008.5,1008.4,83.939632,87.9,80.1,4.773512,4.9,4.6,0,11.633482
2025/12/06 23:30:00.434,n,196.00228,3.764315,6.41,190,1010.1626,1010.3,1010,84.582048,85.1,84,3.99815,4.1,3.9,0,11.633482
2025/12/13 22:10:00.424,n,203.69364,2.312432,4.85,200,1004.8756,1005,1004.7,77.924848,81.9,72.4,7.686852,8.9,6.7,0,11.633482
2025/12/20 20:50:00.428,n,149.1351,3.322668,4.06,153,1009.5252,1009.6,1009.5,99.89944,99.9,99.9,12.197114,12.3,12.1,0,11.633482
2025/12/27 19:30:00.439,n,92.73724,1.628333,2.55,89,1008.446,1008.5,1008.4,79.505648,84.3,76.3,5.051988,5.2,4.8,0,11.633482
2025/12/06 23:40:00.437,n,153.01828,2.493633,5.22,172,1010.2098,1010.4,1010,83.064432,84.9,81.3,4.153318,4.4,3.9,0,11.633482
2025/12/13 22:20:00.425,n,212.77126,1.664867,2.69,186,1004.8232,1005,1004.5,77.524296,80.1,74.6,7.024686,7.4,6.6,0,11.633482
2025/12/20 21:00:00.433,n,144.55502,3.445318,3.94,150,1009.402,1009.5,1009.3,99.89944,99.9,99.9,12.207008,12.4,12,0,11.633482
2025/12/27 19:40:00.426,n,99.75176,0.988467,1.73,86,1008.425,1008.5,1008.4,81.402856,84.6,76.6,4.870672,5.2,4.7,0,11.633482
2025/12/06 23:50:00.424,n,173.82126,3.508602,4.88,171,1010.093,1010.2,1010,79.277616,81.4,78.5,4.68199,4.8,4.4,0,11.633482
2025/12/13 22:30:00.427,n,185.51856,1.698066,2.57,176,1004.3524,1004.5,1004.2,74.539144,80.2,71.6,7.398341,7.8,7.2,0,11.633482
2025/12/20 21:10:00.425,n,142.47458,3.269849,3.99,123,1009.3044,1009.4,1009.2,99.89944,99.9,99.9,12.215838,12.4,11.9,0,11.633482
2025/12/27 19:50:00.426,n,86.214696,1.17665,2.53,105,1008.4366,1008.6,1008.3,73.922208,79.5,69.9,5.357476,5.5,5.2,0,11.633482
2025/12/07 00:00:00.427,n,181.07954,3.151264,4.34,177,1010.0934,1010.2,1010,79.484928,80.7,78.5,4.726486,4.8,4.6,0,11.633482
2025/12/13 22:40:00.424,n,164.71022,2.874049,3.59,174,1004.1504,1004.3,1004,71.764672,72.8,71.3,7.188328,7.3,7.1,0,11.633482
2025/12/20 21:20:00.426,n,110.06264,3.307751,4.3,120,1009.2724,1009.4,1009.1,99.89944,99.9,99.9,11.733192,12,11.4,0,11.633482
2025/12/27 20:00:00.424,n,56.553404,2.299068,3.92,71,1008.5812,1008.6,1008.5,86.543808,93.7,76.8,4.879658,5.5,4.1,0,11.633482
2025/12/07 00:10:00.426,n,174.96682,4.245083,4.91,174,1009.9598,1010,1009.9,78.9826,79.5,78.3,4.84932,5,4.7,0,11.633482
2025/12/13 22:50:00.427,n,153.26388,2.047601,2.89,156,1003.8732,1004.2,1003.5,71.972544,76,70.6,7.541359,7.8,7.2,0,11.633482
2025/12/20 21:30:00.424,n,116.11202,2.520049,3.36,98,1009.1232,1009.2,1009.1,99.89944,99.9,99.9,11.286028,11.7,10.9,0,11.633482
2025/12/27 20:10:00.430,n,93.173704,1.855616,3.36,70,1008.5738,1008.7,1008.5,92.341672,95.9,90.5,3.853508,4.1,3.5,0,11.633482
2025/12/07 00:20:00.440,n,176.84536,4.463002,5.41,176,1009.8716,1010,1009.8,77.629016,78.5,76.8,5.091499,5.2,5,0,11.633482
2025/12/13 23:00:00.427,n,147.888,2.552917,3.42,162,1003.3896,1003.6,1003.2,73.899832,78.6,70.7,7.449017,7.7,7.1,0,11.633482
2025/12/20 21:40:00.427,n,122.59366,2.48625,3.07,125,1009.052,1009.2,1008.9,99.89944,99.9,99.9,11.218718,11.3,11.1,0,11.486222
2025/12/27 20:20:00.425,n,94.762792,2.268217,4.92,82,1008.6896,1008.8,1008.6,97.155464,99.9,94.5,3.340165,3.6,3,0,11.633482
2025/12/07 00:30:00.424,n,181.46478,3.913201,5.55,179,1009.9056,1010,1009.8,78.599952,79.6,77.2,5.011675,5.2,4.9,0,11.633482
2025/12/13 23:10:00.425,n,143.29252,2.6655,3.28,132,1003.092,1003.3,1002.9,73.250352,77.7,70.7,7.523475,7.9,7.3,0,11.633482
2025/12/20 21:50:00.430,n,131.41442,2.474166,2.91,134,1009.002,1009.1,1008.9,99.89944,99.9,99.9,11.496174,11.6,11.3,0,11.633482
2025/12/27 20:30:00.427,n,95.483448,1.254416,2.94,115,1008.7316,1008.8,1008.6,97.080656,99.7,93.7,3.2165,3.6,2.9,0,11.633482
2025/12/07 00:40:00.425,n,185.91412,4.232018,5.86,184,1009.7946,1010,1009.7,78.928888,79.6,77.7,4.940312,5.1,4.9,0,11.633482
2025/12/13 23:20:00.426,n,153.06862,1.95135,2.5,158,1003.0878,1003.3,1002.8,78.405592,83.1,72,7.050661,7.5,6.8,0,11.633482
2025/12/20 22:00:00.430,n,131.90566,1.519968,2.04,132,1009.042,1009.1,1009,99.89944,99.9,99.9,11.526856,11.6,11.4,0,11.633482
2025/12/27 20:40:00.430,n,289.90374,0.719584,2.64,287,1008.8316,1008.9,1008.7,91.941168,95.2,88.4,3.688678,4,3.4,0,11.633482
2025/12/07 00:50:00.429,n,193.61928,4.023718,5.57,201,1009.9404,1010,1009.7,79.926872,80.6,78.5,4.801327,4.9,4.7,0,11.633482
2025/12/13 23:30:00.428,n,164.10416,2.0771,2.54,164,1002.56,1002.8,1002.2,81.142952,83.7,78.5,6.872181,7,6.7,0,11.633482
2025/12/20 22:10:00.435,n,137.32876,1.490217,1.94,133,1008.9594,1009.1,1008.9,99.89944,99.9,99.9,11.325532,11.5,11.1,0,11.633482
2025/12/27 20:50:00.433,n,295.98474,1.656667,4,311,1008.9008,1009,1008.8,82.623816,88.4,71.2,4.36216,5.2,4,0,11.633482
2025/12/07 01:00:00.430,n,192.1916,4.016765,5.03,187,1009.8344,1010,1009.7,77.802672,78.5,76.5,4.959474,5.1,4.9,0,11.486222
2025/12/13 23:40:00.430,n,151.42024,2.304368,3.37,158,1002.0958,1002.3,1002,82.0984,86.2,77.8,7.022521,7.4,6.7,0,11.633482
2025/12/20 22:20:00.427,n,148.36192,1.672751,2.23,145,1009.0216,1009.1,1008.8,99.89944,99.9,99.9,11.430666,11.9,11,0,11.633482
2025/12/27 21:00:00.436,n,282.60992,2.522933,4.75,264,1008.992,1009.1,1008.9,73.09944,77.3,68.6,5.469709,5.6,5.2,0,11.633482
2025/12/07 01:10:00.434,n,187.94284,3.601365,4.5,189,1010.0136,1010.2,1009.8,78.657488,79.3,77.7,4.839364,5,4.8,0,11.633482
2025/12/13 23:50:00.435,n,182.04818,2.012367,2.59,182,1002.2134,1002.3,1002.1,80.036048,81.6,78.7,7.341323,7.5,7.1,0,11.633482
2025/12/20 22:30:00.430,n,163.91724,1.540167,2.18,189,1008.9878,1009.1,1008.8,99.89944,99.9,99.9,11.904942,12,11.8,0,11.633482
2025/12/27 21:10:00.426,n,315.98804,1.835017,3.32,329,1009.0022,1009.1,1008.9,73.880728,77.9,66.5,5.559017,5.6,5.5,0,11.633482
2025/12/07 01:20:00.435,n,178.85226,3.997816,4.8,190,1009.8688,1010,1009.7,78.290032,79.6,77.3,4.869179,5,4.7,0,11.633482
2025/12/14 00:00:00.437,n,180.4852,1.37475,1.99,180,1002.0364,1002.1,1001.9,80.91804,85,79.2,7.374003,7.5,7.2,0,11.633482
2025/12/20 22:40:00.425,n,193.68344,2.068151,2.86,204,1008.8774,1009.1,1008.7,99.89944,99.9,99.9,12.08637,12.2,11.9,0,11.633482
2025/12/27 21:20:00.427,n,286.60868,1.252133,3.25,306,1008.9482,1009,1008.9,67.290096,76.9,64.800004,5.651633,5.7,5.5,0,11.633482
2025/12/07 01:30:00.442,n,154.9258,3.359552,4.34,159,1009.89,1010,1009.8,83.034384,86.4,79.5,4.279333,4.7,3.9,0,11.633482
2025/12/14 00:10:00.426,n,203.40368,1.328518,2.18,210,1001.986,1002.2,1001.7,84.300816,85.6,81.6,7.552049,7.6,7.4,0,11.633482
2025/12/20 22:50:00.426,n,194.74038,2.82945,3.47,192,1008.7786,1008.9,1008.7,99.89944,99.9,99.9,12.001166,12.1,11.9,0,11.633482
2025/12/27 21:30:00.430,n,179.27548,2.448683,3.59,217,1008.9406,1009.1,1008.8,74.86252,78.8,68.2,5.057652,5.7,4.8,0,11.633482
2025/12/07 01:40:00.424,n,164.97124,3.632369,4.48,168,1009.7756,1009.9,1009.7,84.572192,86.4,83.1,4.096509,4.3,3.9,0,11.633482
