Timestamp,TZ,WD_AV (deg),WS_AV (m/s),WS_MX (m/s),WS_IMX_WD (deg),Bar_AV (hpa),Bar_MX (hpa),Bar_MN (hpa),Hum_AV (%),Hum_MX (%),Hum_MN (%),Temp_AV (degC),Temp_MX (degC),Temp_MN (degC),Status,VEXT (V)
2026/07/12 16:20:00.424,n,25.768396,4.216501,4.77,22,999.2252,999.3,999.1,99.853336,99.9,99.8,28.890658,29.1,28.8,0,11.191704
2026/07/12 16:30:00.428,n,23.434966,4.748914,5.11,25,999.20928,999.3,999.1,99.702592,100,95.8,29.274362,29.5,28.9,0,11.633482
2026/07/12 16:40:00.423,n,24.181734,4.4484,4.96,21,999.1972,999.3,999.1,99.9006,100,99.5,29.330484,29.5,29.2,0,11.633482
2026/07/12 16:50:00.422,n,21.546088,5.0774,6.14,18,999.1564,999.2,999.1,99.899616,100,99.9,29.143674,29.3,29,0,11.928
2026/07/12 17:00:00.425,n,19.856654,5.379335,6.12,17,999.1356,999.2,999.1,99.901608,100,99.9,29.270196,29.4,29.2,0,11.633482
2026/07/12 17:10:00.422,n,23.821136,4.898516,5.47,18,999.1,999.2,999,99.890664,100,99.8,29.126308,29.4,28.8,0,11.928
2026/07/12 17:20:00.421,n,27.268844,4.595398,4.95,26,999.03928,999.1,999,97.622184,100,93.2,29.34818,29.6,29,0,11.633482
2026/07/12 17:30:00.427,n,23.384938,5.098784,5.49,25,999.07544,999.1,999,93.52084,100,92,29.557976,29.7,29,0,11.633482
2026/07/12 17:40:00.430,n,22.921586,4.692706,4.98,21,999.21656,999.4,999.1,92.3184,92.9,91.9,29.685708,29.8,29.6,0,11.633482
2026/07/12 17:50:00.431,n,31.307796,3.955591,4.58,22,999.44416,999.6,999.3,93.254336,96.1,92.6,29.552706,29.7,29.3,0,11.486222
2026/07/12 18:00:00.432,n,46.360536,3.438851,3.74,46,999.65536,999.8,999.5,97.2154,100,93.5,29.201468,29.4,28.9,0,11.486222
2026/07/12 18:10:00.424,n,51.563464,3.056666,3.54,50,999.84008,999.9,999.7,99.884472,99.9,99.8,28.714512,28.9,28.5,0,11.486222
2026/07/12 18:20:00.427,n,55.131668,3.1937,4.31,53,999.89008,999.9,999.8,99.887512,99.9,99.8,28.626926,28.7,28.5,0,11.486222
2026/07/12 18:30:00.427,n,65.618508,3.060801,4.25,55,999.89968,1000,999.8,99.89944,99.9,99.9,28.673086,28.8,28.6,0,11.486222
2026/07/12 18:40:00.429,n,84.384152,2.278,3.74,81,999.89448,1000,999.8,99.882832,99.9,99.8,28.631432,28.7,28.5,0,11.486222
2026/07/12 18:50:00.425,n,65.636948,2.356784,3.76,53,999.84128,999.9,999.7,99.800528,99.8,99.8,28.374152,28.5,28.2,0,11.338964
2026/07/12 19:00:00.427,n,49.765964,3.454767,4.1,46,999.8104,999.9,999.7,99.800528,99.8,99.8,28.244168,28.3,28.2,0,11.338964
2026/07/12 19:10:00.425,n,38.797412,3.225351,4.01,44,999.8668,1000,999.7,99.85072,99.9,99.8,28.377364,28.5,28.3,0,11.338964
2026/07/12 19:20:00.428,n,38.995224,2.5775,3.44,34,999.93656,1000,999.9,99.89944,99.9,99.9,28.610822,28.7,28.5,0,11.338964
2026/07/12 19:30:00.430,n,55.411052,2.36335,3,56,999.97672,1000,999.9,99.857232,99.9,99.8,28.471694,28.6,28.2,0,11.338964
2026/07/12 19:40:00.425,n,51.048388,2.488067,3.26,44,1000.006,1000.1,999.9,99.842864,99.9,99.8,28.210202,28.4,28.1,0,11.338964
2026/07/12 19:50:00.424,n,40.132092,2.312701,3.03,36,1000.0924,1000.1,1000,99.806224,99.9,99.8,28.11675,28.3,28,0,11.338964
2026/07/12 20:00:00.424,n,42.232844,1.814566,2.64,43,1000.1232,1000.2,1000.1,99.800528,99.8,99.8,28.08052,28.1,28,0,11.191704
2026/07/12 20:10:00.430,n,353.47332,4.24485,7.96,336,1000.1424,1000.2,1000,99.860912,100,99.7,28.150018,28.5,27.8,0,11.338964
2026/07/12 20:20:00.432,n,352.43788,6.906534,8.45,345,1000.065,1000.2,999.9,99.908752,100,99.7,28.375222,28.5,28.1,0,11.191704
2026/07/12 20:30:00.428,n,357.5038,6.299399,7.99,354,1000.1106,1000.2,1000,99.89944,99.9,99.9,28.085426,28.2,28,0,11.338964
2026/07/12 20:40:00.425,n,353.96016,6.232701,7.58,354,1000.1878,1000.3,1000.1,99.895856,99.9,99.8,27.91059,28,27.8,0,11.338964
2026/07/12 20:50:00.428,n,350.72828,5.641301,6.29,353,1000.1978,1000.3,1000.2,99.898952,99.9,99.8,27.91931,28.2,27.7,0,11.338964
2026/07/12 21:00:00.430,n,352.12808,5.464918,6.18,349,1000.2358,1000.3,1000.2,99.89944,99.9,99.9,28.125392,28.3,28,0,11.338964
2026/07/12 21:10:00.427,n,4.839016,4.689286,5.57,355,1000.2218,1000.3,1000.2,99.884744,99.9,99.8,27.799174,28,27.6,0,11.338964
2026/07/12 21:20:00.426,n,7.432057,4.732868,6,17,1000.2202,1000.3,1000.2,99.894608,99.9,99.8,27.851478,28,27.6,0,11.338964
2026/07/12 21:30:00.424,n,359.99236,4.570017,5.8,0,1000.3296,1000.5,1000.2,99.89944,99.9,99.9,27.948492,28.1,27.8,0,10.897186
2026/07/12 21:40:00.425,n,1.508088,3.860319,4.88,2,1000.4894,1000.6,1000.4,99.89944,99.9,99.9,27.793614,27.9,27.7,0,11.338964
2026/07/12 21:50:00.428,n,15.415276,2.210934,3.64,356,1000.219,1000.4,1000,99.89944,99.9,99.9,27.8397,28,27.7,0,11.338964
2026/07/12 22:00:00.430,n,9.405256,2.260383,4.06,16,999.9288,1000.1,999.8,99.900768,100,99.9,28.056074,28.1,28,0,11.338964
2026/07/12 22:10:00.446,n,22.053256,3.410699,4.45,16,999.9956,1000.1,999.9,99.89944,99.9,99.9,27.912824,28.1,27.7,0,11.338964
2026/07/12 22:20:00.438,n,0.931797,3.40885,4.08,359,1000.08,1000.2,1000,99.89944,99.9,99.9,27.7929,27.9,27.7,0,11.191704
2026/07/12 22:30:00.423,n,9.573422,3.019184,3.88,358,1000.2684,1000.4,1000.1,99.89944,99.9,99.9,27.710876,27.8,27.6,0,11.191704
2026/07/12 22:40:00.427,n,356.56344,2.8305,3.51,341,1000.3092,1000.4,1000.3,99.89944,99.9,99.9,27.618014,27.7,27.5,0,11.191704
2026/07/12 22:50:00.424,n,0.336884,3.06365,4.18,353,1000.1382,1000.3,999.9,99.89944,99.9,99.9,27.538496,27.6,27.5,0,11.191704
2026/07/12 23:00:00.425,n,7.002521,3.210333,4.17,9,999.97584,1000.1,999.9,99.89944,99.9,99.9,27.484882,27.6,27.4,0,11.191704
2026/07/12 23:10:00.424,n,3.329723,3.349016,4.4,5,1000.0104,1000.1,999.9,99.874424,99.9,99.8,27.380156,27.5,27.2,0,11.191704
2026/07/12 23:20:00.431,n,359.03096,3.485868,4.48,2,1000.075,1000.1,1000,99.89944,99.9,99.9,27.383596,27.5,27.3,0,11.191704
2026/07/12 23:30:00.431,n,8.199016,2.012216,3.25,357,1000.0002,1000.1,1000,99.855976,99.9,99.8,27.365046,27.5,27.2,0,11.044446
2026/07/12 23:40:00.433,n,3.183706,1.087767,2.16,5,999.95688,1000,999.8,99.800528,99.8,99.8,27.117954,27.3,27,0,11.191704
2026/07/12 23:50:00.439,n,359.62352,2.66435,3.7,3,999.68448,999.8,999.6,99.836544,99.9,99.8,27.031932,27.1,26.9,0,11.191704
2026/07/13 00:00:00.427,n,359.15876,3.880433,4.86,357,999.55984,999.6,999.4,99.89944,99.9,99.9,27.146606,27.4,27,0,11.191704
2026/07/13 00:10:00.425,n,354.81596,4.35873,5.2,358,999.5056,999.6,999.5,99.898464,99.9,99.8,27.197932,27.4,27,0,10.897186
2026/07/13 00:20:00.425,n,333.388,4.418279,5.33,332,999.51104,999.6,999.5,99.808024,99.9,99.8,26.826802,27.1,26.6,0,10.749928
2026/07/13 00:30:00.428,n,335.0368,3.178733,4.35,334,999.4996,999.5,999.4,99.800528,99.8,99.8,26.571406,26.7,26.5,0,10.897186
2026/07/13 00:40:00.429,n,310.26206,2.440966,3.89,313,999.50616,999.6,999.5,99.800528,99.8,99.8,26.615008,26.7,26.4,0,11.191704
2026/07/13 00:50:00.429,n,280.47394,1.855383,3.13,304,999.51768,999.6,999.5,99.794768,99.8,99.7,26.53285,26.7,26.5,0,11.191704
2026/07/13 01:00:00.433,n,250.13464,1.412984,2.34,274,999.36288,999.5,999.2,99.726384,99.8,99.7,26.407382,26.5,26.3,0,11.191704
2026/07/13 01:10:00.439,n,222.3822,0.979017,1.74,235,999.20368,999.3,999.2,99.775544,99.8,99.7,26.340426,26.4,26.3,0,11.191704
2026/07/13 01:20:00.429,n,219.82898,0.65725,1.34,196,999.23184,999.3,999.2,99.800528,99.8,99.8,26.372454,26.4,26.3,0,11.191704
2026/07/13 01:30:00.427,n,194.91828,0.5903,1.35,187,999.25056,999.3,999.2,99.800528,99.8,99.8,26.441356,26.5,26.4,0,11.191704
2026/07/13 01:40:00.426,n,212.7768,0.5804,1.64,138,999.2048,999.3,999.1,99.800528,99.8,99.8,26.319318,26.4,26,0,11.191704
2026/07/13 01:50:00.427,n,292.9515,0.615883,1.7,208,999.19088,999.3,999.1,99.71424,99.8,99.7,26.07023,26.2,26,0,11.191704
2026/07/13 02:00:00.425,n,198.3015,1.399283,2,199,999.08608,999.2,999,99.708664,99.8,99.7,25.865074,26.1,25.7,0,11.191704
2026/07/13 02:10:00.426,n,209.89014,1.1931,1.45,209,998.98208,999,998.9,99.767856,99.8,99.7,25.95329,26,25.8,0,11.191704
2026/07/13 02:20:00.425,n,218.71116,1.142533,1.59,217,998.90272,999,998.8,99.800528,99.8,99.8,25.711176,25.8,25.6,0,11.191704
2026/07/13 02:30:00.433,n,175.36568,0.685633,1.1,162,998.84,998.9,998.8,99.800528,99.8,99.8,25.577286,25.7,25.5,0,11.191704
2026/07/13 02:40:00.433,n,144.7077,0.827198,1.21,155,998.89976,999,998.8,99.800528,99.8,99.8,25.62842,25.8,25.5,0,10.897186
2026/07/13 02:50:00.436,n,145.0032,1.152334,1.73,154,998.89152,999,998.8,99.800528,99.8,99.8,25.697836,25.8,25.6,0,11.191704
2026/07/13 03:00:00.441,n,170.20342,2.204732,2.98,170,998.8472,998.9,998.7,99.800528,99.8,99.8,25.69488,25.9,25.6,0,11.191704
2026/07/13 03:10:00.427,n,173.02614,2.696917,3.59,169,998.71048,998.8,998.7,99.800528,99.8,99.8,25.695026,25.8,25.6,0,11.191704
2026/07/13 03:20:00.427,n,169.7174,2.303934,2.94,166,998.6944,998.8,998.7,99.800528,99.8,99.8,25.598834,25.7,25.5,0,11.191704
2026/07/13 03:30:00.427,n,174.06074,1.991099,2.4,183,998.70224,998.8,998.6,99.800528,99.8,99.8,25.641032,25.7,25.5,0,11.191704
2026/07/13 03:40:00.424,n,146.09742,1.146,1.79,167,998.79,998.8,998.7,99.781056,99.8,99.7,25.439702,25.7,25.2,0,11.191704
2026/07/13 03:50:00.428,n,128.63832,1.140499,1.7,163,998.80392,998.8,998.7,99.7472,99.8,99.7,25.156178,25.3,25.1,0,11.191704
2026/07/13 04:00:00.429,n,141.9637,1.575383,2.13,144,998.80544,998.8,998.7,99.800528,99.8,99.8,25.208968,25.3,25.1,0,11.191704
2026/07/13 04:10:00.433,n,142.95144,1.9822,2.41,147,998.83664,998.9,998.8,99.800528,99.8,99.8,25.096052,25.2,25,0,11.191704
2026/07/13 04:20:00.434,n,142.64154,2.020148,2.52,154,998.9008,999,998.9,99.800528,99.8,99.8,25.03127,25.1,25,0,11.191704
2026/07/13 04:30:00.441,n,153.40664,2.044499,2.41,146,998.8976,998.9,998.8,99.71312,99.8,99.7,25.004334,25.1,24.9,0,11.191704
2026/07/13 04:40:00.428,n,173.20888,2.074667,2.38,175,998.88968,998.9,998.8,99.699472,99.7,99.7,24.999646,25.1,24.9,0,11.191704
2026/07/13 04:50:00.429,n,176.75054,1.862465,2.85,170,998.86344,998.9,998.8,99.709288,99.8,99.7,25.01515,25.1,25,0,11.191704
2026/07/13 05:00:00.427,n,186.9735,1.878067,2.59,195,998.83408,998.9,998.8,99.800528,99.8,99.8,25.15259,25.2,25.1,0,11.191704
2026/07/13 05:10:00.426,n,165.287,1.934166,2.34,164,998.91672,999,998.9,99.800528,99.8,99.8,25.122434,25.2,25.1,0,11.044446
2026/07/13 05:20:00.425,n,152.49026,2.310633,2.66,158,998.97176,999.1,998.9,99.800528,99.8,99.8,24.9695,25.1,24.9,0,11.044446
2026/07/13 05:30:00.427,n,153.78068,2.548567,2.98,149,999.00968,999.1,999,99.704968,99.8,99.7,24.823524,24.9,24.8,0,11.044446
2026/07/13 05:40:00.429,n,164.3019,2.21125,2.6,170,999.02928,999.1,998.9,99.699472,99.7,99.7,24.812936,24.9,24.8,0,11.191704
2026/07/13 05:50:00.435,n,162.06556,2.302017,2.82,163,999.02152,999.1,998.9,99.699472,99.7,99.7,24.75969,24.8,24.7,0,11.044446
2026/07/13 06:00:00.440,n,162.4857,2.41745,3.4,159,999.0656,999.1,999,99.699472,99.7,99.7,24.706606,24.8,24.7,0,11.191704
2026/07/13 06:10:00.428,n,167.69898,2.133034,3,168,999.03208,999.1,999,99.699472,99.7,99.7,24.837452,24.9,24.7,0,11.191704
2026/07/13 06:20:00.431,n,171.34178,2.121533,2.8,171,999.06504,999.1,999,99.748384,99.8,99.7,25.06716,25.3,24.9,0,11.191704
2026/07/13 06:30:00.427,n,171.49064,2.197985,2.9,170,999.10856,999.2,999.1,99.800528,99.8,99.8,25.3366,25.4,25.2,0,11.044446
2026/07/13 06:40:00.429,n,175.71498,1.990718,2.56,167,999.14944,999.2,999.1,99.799168,99.8,99.7,25.46711,25.6,25.4,0,11.044446
2026/07/13 06:50:00.428,n,180.33252,1.747417,2.43,166,999.23896,999.3,999.1,99.800528,99.8,99.8,25.738426,25.9,25.5,0,11.338964
2026/07/13 07:00:00.428,n,195.41706,1.557033,2.63,209,999.31992,999.4,999.3,99.800528,99.8,99.8,26.053788,26.2,25.9,0,11.486222
2026/07/13 07:10:00.432,n,176.07594,1.144584,1.8,176,999.35568,999.5,999.3,99.800528,99.8,99.8,26.292398,26.4,26.2,0,11.486222
2026/07/13 07:20:00.436,n,167.42184,1.247134,2.08,176,999.42912,999.5,999.3,99.800528,99.8,99.8,26.494008,26.6,26.3,0,11.633482
2026/07/13 07:30:00.440,n,139.843,0.428417,1.47,81,999.41848,999.5,999.3,99.800528,99.8,99.8,27.058022,27.5,26.6,0,11.633482
2026/07/13 07:40:00.426,n,195.36978,1.3564,2.48,176,999.2388,999.4,999.2,99.800528,99.8,99.8,27.23373,27.6,27,0,11.633482
2026/07/13 07:50:00.427,n,156.33636,1.10475,2.66,169,999.25056,999.4,999.2,99.800528,99.8,99.8,27.14413,27.3,27,0,11.633482
2026/07/13 08:00:00.427,n,127.19342,0.883267,2.12,150,999.3804,999.4,999.3,99.800528,99.8,99.8,27.302096,27.6,27.1,0,11.633482
2026/07/13 08:10:00.429,n,150.75074,1.07075,2.23,158,999.30184,999.4,999.2,99.800528,99.8,99.8,27.555438,27.7,27.4,0,11.633482
2026/07/13 08:20:00.426,n,161.76094,0.871717,1.9,165,999.1564,999.3,999.1,99.800528,99.8,99.8,27.828996,28.1,27.7,0,11.633482
2026/07/13 08:30:00.425,n,13.321546,0.719483,1.49,346,999.1052,999.2,999.1,99.838616,99.9,99.8,27.93469,28.2,27.7,0,11.928
2026/07/13 08:40:00.431,n,311.26764,0.965683,2.6,257,998.9988,999.1,998.9,99.89944,99.9,99.9,28.43857,28.7,28.1,0,12.07526
2026/07/13 08:50:00.434,n,330.31196,1.855834,4.54,320,998.91392,999,998.8,99.89944,99.9,99.9,28.342824,28.5,28.1,0,12.07526
2026/07/13 09:00:00.440,n,336.8326,1.568683,3.19,334,998.88752,998.9,998.8,99.89944,99.9,99.9,28.109652,28.3,28,0,11.633482
2026/07/13 09:10:00.426,n,352.66988,0.9712,1.95,2,998.8628,998.9,998.8,99.89944,99.9,99.9,28.399602,28.5,28.3,0,12.07526
2026/07/13 09:20:00.423,n,1.4509,2.009584,3.1,0,998.85176,998.9,998.8,99.89944,99.9,99.9,28.241442,28.6,28.1,0,11.633482
2026/07/13 09:30:00.427,n,348.77836,1.935583,3.31,2,998.848,998.9,998.8,99.89944,99.9,99.9,28.12863,28.3,28,0,12.07526
2026/07/13 09:40:00.426,n,340.618,2.471584,4.7,334,998.83792,998.9,998.8,99.89944,99.9,99.9,28.33004,28.5,28.2,0,12.22252
2026/07/13 09:50:00.427,n,338.32244,3.254349,5.38,331,998.84208,998.9,998.8,99.89944,99.9,99.9,28.336754,28.4,28.2,0,12.22252
2026/07/13 10:00:00.430,n,311.92756,2.830534,4.79,351,998.85496,999,998.7,99.89944,99.9,99.9,28.60667,28.8,28.4,0,12.36978
2026/07/13 10:10:00.431,n,310.37958,2.190951,4.92,312,998.898,999,998.8,99.89944,99.9,99.9,28.822172,29,28.6,0,12.517038
2026/07/13 10:20:00.432,n,338.40428,6.3252,9.76,341,998.71272,998.9,998.5,99.89944,99.9,99.9,28.724946,29,28.6,0,12.517038
2026/07/13 10:30:00.439,n,342.88024,7.565315,9.41,348,998.57696,998.7,998.5,99.89944,99.9,99.9,28.750184,28.9,28.7,0,12.517038
2026/07/13 10:40:00.427,n,348.18888,6.746637,8.56,340,998.63384,998.7,998.5,99.89944,99.9,99.9,28.771346,29,28.6,0,12.36978
2026/07/13 10:50:00.429,n,353.96424,7.338802,9.04,348,998.61032,998.7,998.5,99.89944,99.9,99.9,28.617924,28.8,28.5,0,12.36978
2026/07/13 11:00:00.429,n,351.56624,8.254482,10.39,343,998.5148,998.6,998.3,99.89944,99.9,99.9,28.695368,28.8,28.6,0,12.517038
2026/07/13 11:10:00.429,n,349.0392,9.151118,10.46,352,998.3976,998.5,998.3,99.89944,99.9,99.9,28.767532,28.9,28.6,0,12.07526
2026/07/13 11:20:00.427,n,348.03444,8.869754,10.88,349,998.36056,998.5,998.2,99.89944,99.9,99.9,28.688404,28.8,28.5,0,12.07526
2026/07/13 11:30:00.427,n,345.49828,8.64382,10.45,344,998.31784,998.4,998.2,99.89944,99.9,99.9,28.526618,28.8,28.4,0,12.07526
2026/07/13 11:40:00.429,n,343.12164,8.896562,10.63,341,998.23272,998.3,998.1,99.895696,99.9,99.8,28.638922,28.8,28.4,0,12.22252
2026/07/13 11:50:00.434,n,349.01632,7.915252,10.28,348,998.26712,998.4,998.1,99.886768,99.9,99.8,28.449616,28.6,28.3,0,12.664298
2026/07/13 12:00:00.436,n,347.40668,7.791392,10.57,355,998.29288,998.4,998.1,99.89944,99.9,99.9,28.552528,28.8,28.4,0,12.07526
2026/07/13 12:10:00.425,n,346.16884,7.313266,9.08,340,998.31408,998.4,998.2,99.89944,99.9,99.9,28.590926,28.8,28.5,0,12.22252
2026/07/13 12:20:00.428,n,345.63564,6.972652,8.55,341,998.31976,998.4,998.2,99.89928,99.9,99.8,28.528164,28.7,28.4,0,12.22252
2026/07/13 12:30:00.429,n,340.26648,7.488804,9.63,341,998.24648,998.4,998.1,99.89944,99.9,99.9,28.643616,28.8,28.5,0,12.36978
2026/07/13 12:40:00.428,n,337.48164,7.567648,9.09,341,998.176,998.3,998.1,99.89944,99.9,99.9,28.64286,28.8,28.5,0,12.664298
2026/07/13 12:50:00.426,n,337.56804,8.23657,10,342,998.15664,998.3,998,99.89944,99.9,99.9,28.739428,28.9,28.6,0,12.664298
2026/07/13 13:00:00.426,n,338.84504,8.44722,10.04,338,998.10096,998.2,998,99.89944,99.9,99.9,28.567644,28.7,28.4,0,12.664298
2026/07/13 13:10:00.431,n,335.83156,8.533736,10.02,335,998.07296,998.2,998,99.89944,99.9,99.9,28.58636,28.8,28.4,0,12.664298
2026/07/13 13:20:00.432,n,337.42796,7.651414,9.34,338,998.10568,998.2,998,99.89944,99.9,99.9,28.52065,28.7,28.4,0,12.07526
2026/07/13 13:30:00.435,n,343.01596,7.164419,8.55,343,998.11304,998.2,998,99.89944,99.9,99.9,28.480174,28.6,28.4,0,12.36978
2026/07/13 13:40:00.427,n,341.10988,6.950402,9.28,347,998.0264,998.1,998,99.89944,99.9,99.9,28.469758,28.6,28.3,0,12.36978
2026/07/13 13:50:00.428,n,338.67112,6.663165,7.9,339,998.04968,998.1,998,99.881048,99.9,99.8,28.367852,28.5,28.2,0,12.36978
2026/07/13 14:00:00.429,n,337.6916,6.61753,9.26,340,998.04184,998.1,998,99.89944,99.9,99.9,28.379444,28.5,28.2,0,11.633482
2026/07/13 14:10:00.426,n,338.03456,6.524016,7.85,333,998.03008,998.1,998,99.898792,99.9,99.8,28.378014,28.5,28.2,0,11.928
2026/07/13 14:20:00.424,n,340.7616,6.485502,7.75,343,997.97776,998.1,997.9,99.89944,99.9,99.9,28.394892,28.6,28.3,0,12.22252
2026/07/13 14:30:00.428,n,342.13672,7.012615,8.47,341,997.90968,998,997.8,99.89944,99.9,99.9,28.36939,28.4,28.3,0,11.633482
2026/07/13 14:40:00.429,n,341.13808,6.849317,8.08,336,997.87736,998,997.8,99.89944,99.9,99.9,28.377326,28.5,28.3,0,11.633482
2026/07/13 14:50:00.436,n,338.74284,6.796766,8,344,997.87176,997.9,997.8,99.89944,99.9,99.9,28.286654,28.4,28.2,0,11.928
2026/07/13 15:00:00.439,n,342.52864,6.837397,8.01,347,997.88032,998,997.8,99.895824,99.9,99.8,28.245026,28.4,28.1,0,11.928
2026/07/13 15:10:00.426,n,342.45668,7.390613,8.4,343,997.80936,997.9,997.7,99.89944,99.9,99.9,28.286348,28.4,28.1,0,12.07526
2026/07/13 15:20:00.429,n,341.97672,7.788585,8.94,339,997.8572,998,997.7,99.885592,99.9,99.8,28.136558,28.2,28,0,12.22252
2026/07/13 15:30:00.426,n,343.16372,8.030911,9.47,341,997.92272,998,997.8,99.883416,99.9,99.8,28.161866,28.3,28.1,0,11.633482
2026/07/13 15:40:00.427,n,341.3718,8.638216,10.08,343,997.90688,998,997.8,99.898304,99.9,99.8,28.191856,28.3,28.1,0,11.633482
2026/07/13 15:50:00.425,n,338.60316,8.002402,9.7,334,997.93168,998,997.8,99.892928,99.9,99.8,28.136876,28.2,28.1,0,12.07526
2026/07/13 16:00:00.427,n,341.12496,8.006764,9.55,342,997.92584,998,997.8,99.864344,99.9,99.8,28.017598,28.1,28,0,11.633482
2026/07/13 16:10:00.431,n,339.54676,8.306014,9.51,339,997.88632,998,997.8,99.89944,99.9,99.9,28.12073,28.3,28,0,11.928
2026/07/13 16:20:00.432,n,341.02684,7.994403,9.4,341,997.8992,998,997.8,99.895368,99.9,99.8,28.085248,28.3,27.9,0,11.928
2026/07/13 16:30:00.441,n,341.13376,7.925999,9.55,342,997.85064,997.9,997.8,99.896952,99.9,99.8,28.009972,28.1,28,0,12.07526
2026/07/13 16:40:00.426,n,340.46632,7.378148,8.74,340,997.81616,997.9,997.7,99.89548,99.9,99.8,27.993144,28.1,27.9,0,11.633482
2026/07/13 16:50:00.429,n,340.46956,7.145265,8.41,345,997.76296,997.9,997.7,99.89944,99.9,99.9,28.097096,28.3,28,0,11.633482
2026/07/13 17:00:00.427,n,344.63908,7.194879,8.95,350,997.70208,997.8,997.6,99.89944,99.9,99.9,28.191204,28.3,28.1,0,11.928
2026/07/13 17:10:00.427,n,349.62352,6.312814,8.04,354,997.80896,997.9,997.7,99.89944,99.9,99.9,28.22658,28.5,28.1,0,12.07526
2026/07/13 17:20:00.427,n,356.2224,5.618403,6.92,346,997.9252,998,997.8,99.869816,99.9,99.8,28.018314,28.4,27.5,0,11.928
2026/07/13 17:30:00.422,n,2.613711,3.850784,8.9,13,997.8992,998,997.7,99.882272,99.9,99.8,28.115718,28.3,27.4,0,11.633482
2026/07/13 17:40:00.427,n,5.497304,5.68002,7.94,347,997.88416,998,997.8,99.85884,99.9,99.8,27.955128,28.4,27.7,0,12.07526
2026/07/13 17:50:00.431,n,1.211377,6.620147,7.72,355,997.92552,998,997.8,99.89944,99.9,99.9,28.130066,28.3,28,0,11.633482
2026/07/13 18:00:00.431,n,7.758,6.227732,8.88,358,998.05136,998.2,997.9,99.854784,99.9,99.8,27.84826,28.1,27.4,0,11.633482
2026/07/13 18:10:00.428,n,21.904436,6.031747,6.82,21,998.06264,998.2,997.9,99.800528,99.8,99.8,27.60735,27.7,27.5,0,11.486222
2026/07/13 18:20:00.422,n,23.051996,5.860019,7.38,358,998.004,998.1,997.9,99.82072,99.9,99.8,27.70445,28,27.5,0,11.633482
2026/07/13 18:30:00.425,n,27.895082,5.878033,6.65,26,997.99928,998.1,997.9,99.800528,99.8,99.8,27.44208,27.6,27.3,0,11.044446
2026/07/13 18:40:00.427,n,23.958608,6.006884,7.01,18,997.99936,998.1,997.9,99.800528,99.8,99.8,27.301798,27.5,27.2,0,11.191704
2026/07/13 18:50:00.430,n,19.26011,6.388416,7.3,27,998.01312,998.1,997.9,99.800528,99.8,99.8,27.362416,27.4,27.3,0,11.486222
2026/07/13 19:00:00.434,n,11.348524,5.530051,6.74,15,998.13096,998.2,998,99.800528,99.8,99.8,27.185548,27.4,27,0,11.486222
2026/07/13 19:10:00.423,n,12.150486,5.579035,6.38,17,998.16072,998.2,998.1,99.800528,99.8,99.8,27.186472,27.3,27,0,11.191704
2026/07/13 19:20:00.424,n,4.36133,4.985319,6,359,998.1176,998.2,998.1,99.800528,99.8,99.8,27.049264,27.2,26.9,0,11.486222
2026/07/13 19:30:00.434,n,358.84632,5.618768,6.74,0,998.06688,998.1,998,99.800528,99.8,99.8,27.049712,27.2,26.9,0,11.338964
2026/07/13 19:40:00.428,n,356.46036,5.774417,6.33,358,998.09824,998.2,998,99.800528,99.8,99.8,27.299976,27.4,27.2,0,11.338964
2026/07/13 19:50:00.428,n,350.70952,4.990502,6.3,341,998.1304,998.2,998.1,99.800528,99.8,99.8,27.151558,27.3,26.9,0,11.338964
2026/07/13 20:00:00.426,n,348.506,4.637716,5.93,339,998.24312,998.3,998.2,99.800528,99.8,99.8,27.053672,27.2,26.9,0,11.338964
2026/07/13 20:10:00.430,n,342.8678,4.674982,5.96,342,998.30392,998.3,998.2,99.800528,99.8,99.8,26.958978,27.1,26.9,0,11.044446
2026/07/13 20:20:00.426,n,340.94212,5.007813,6.13,342,998.34832,998.4,998.3,99.800528,99.8,99.8,27.06279,27.2,27,0,11.338964
2026/07/13 20:30:00.430,n,342.65652,4.70343,5.51,342,998.47904,998.5,998.4,99.800528,99.8,99.8,26.953626,27.1,26.8,0,11.338964
2026/07/13 20:40:00.427,n,337.77536,4.132135,5.11,344,998.62584,998.8,998.5,99.800528,99.8,99.8,27.00284,27.1,26.9,0,11.191704
2026/07/13 20:50:00.429,n,341.87536,3.976649,4.64,342,998.75504,998.8,998.7,99.800528,99.8,99.8,26.928818,27,26.8,0,11.338964
2026/07/13 21:00:00.436,n,351.4028,3.221834,3.89,343,998.75136,998.8,998.7,99.800528,99.8,99.8,26.809134,27,26.7,0,11.338964
2026/07/13 21:10:00.441,n,356.4926,2.82865,3.42,353,998.82448,998.9,998.7,99.800528,99.8,99.8,26.740028,26.9,26.7,0,11.338964
2026/07/13 21:20:00.425,n,38.248408,1.480851,3.04,56,998.8728,998.9,998.8,99.791568,99.8,99.7,26.509668,26.8,26.4,0,11.338964
2026/07/13 21:30:00.426,n,30.77926,1.116683,2.05,21,998.85336,998.9,998.8,99.755,99.8,99.7,26.409434,26.5,26.3,0,11.044446
2026/07/13 21:40:00.429,n,13.734022,1.55115,3.79,347,998.89944,998.9,998.8,99.797696,99.8,99.7,26.360052,26.5,26.3,0,11.191704
