Timestamp,TZ,WD_AV (deg),WS_AV (m/s),WS_MX (m/s),WS_IMX_WD (deg),Bar_AV (hpa),Bar_MX (hpa),Bar_MN (hpa),Hum_AV (%),Hum_MX (%),Hum_MN (%),Temp_AV (degC),Temp_MX (degC),Temp_MN (degC),Status,VEXT (V)
2026/02/17 12:40:00.424,n,347.00672,5.334899,8.100001,338,1006.6604,1006.8,1006.5,55.8855,59.8,52.7,4.869989,5,4.8,0,13.253334
2026/02/17 12:50:00.440,n,347.81444,5.846784,8.140001,346,1006.4204,1006.6,1006.3,57.220712,61.9,53.7,4.973851,5.1,4.9,0,13.98963
2026/02/17 13:00:00.427,n,346.61104,6.146249,8.04,346,1006.3116,1006.4,1006.2,55.658332,59.6,53.4,5.042523,5.2,5,0,13.253334
2026/02/17 13:10:00.431,n,350.6258,5.833719,7.31,347,1006.1642,1006.3,1006,54.361644,57.2,52.9,5.10152,5.2,5.1,0,13.253334
2026/02/17 13:20:00.433,n,2.561696,5.51965,7.19,5,1006.0046,1006.1,1005.9,56.439336,62,53,5.154824,5.3,5.1,0,13.842372
2026/02/17 13:30:00.438,n,356.7768,4.341414,7.01,4,1005.9614,1006.1,1005.8,56.655996,61.2,53.5,5.286814,5.5,5.2,0,13.253334
2026/02/17 13:40:00.421,n,0.610709,5.239851,6.7,0,1005.7346,1005.9,1005.6,55.158656,58.6,53.5,5.349031,5.5,5.3,0,13.547854
2026/02/17 13:50:00.424,n,6.165127,5.034466,6.61,6,1005.5074,1005.7,1005.4,54.46812,58.6,52.3,5.370991,5.5,5.3,0,13.400594
2026/02/17 14:00:00.425,n,16.270898,4.918367,6.51,358,1005.4062,1005.5,1005.3,56.44532,60.4,53.6,5.359643,5.5,5.3,0,12.811556
2026/02/17 14:10:00.428,n,10.736598,4.279548,6.02,18,1005.375,1005.5,1005.2,54.710992,58.2,52.7,5.461337,5.5,5.3,0,12.958816
2026/02/17 14:20:00.430,n,19.25068,4.624581,6.02,3,1005.2356,1005.3,1005.2,56.175808,60.3,54.6,5.484665,5.6,5.4,0,12.958816
2026/02/17 14:30:00.436,n,20.108076,4.432567,5.71,18,1005.2662,1005.3,1005.2,54.89548,59.4,52.9,5.428483,5.5,5.4,0,12.958816
2026/02/17 14:40:00.435,n,21.348046,4.089717,5.18,42,1005.361,1005.4,1005.3,55.034484,59.7,51.3,5.530855,5.7,5.4,0,12.811556
2026/02/17 14:50:00.435,n,11.697828,4.1139,5.2,9,1005.3418,1005.4,1005.3,53.794836,56.6,52,5.622164,5.7,5.5,0,13.253334
2026/02/17 15:00:00.423,n,17.011866,4.311034,5.35,11,1005.2066,1005.3,1005.1,54.90698,58.9,52,5.700476,5.8,5.6,0,12.958816
2026/02/17 15:10:00.423,n,23.227416,4.135686,5.29,23,1005.1778,1005.2,1005.1,53.590532,57.2,52.2,5.669134,5.7,5.6,0,12.958816
2026/02/17 15:20:00.423,n,14.830528,4.222466,5.06,11,1005.109,1005.2,1005,52.526656,56.3,50.5,5.744177,5.8,5.7,0,12.811556
2026/02/17 15:30:00.422,n,12.039738,4.520048,5.33,3,1005.015,1005.1,1005,52.19796,57.6,49.9,5.817855,5.9,5.7,0,12.958816
2026/02/17 15:40:00.425,n,9.605836,4.711666,5.78,2,1004.9808,1005,1004.9,53.228336,55.4,51.1,5.84631,5.9,5.8,0,12.958816
2026/02/17 15:50:00.425,n,3.782324,5.132635,6.08,357,1004.9834,1005.1,1004.9,52.961988,56.8,50.1,5.990351,6.1,5.9,0,12.958816
2026/02/17 16:00:00.426,n,2.083094,4.932232,5.72,2,1004.9764,1005,1004.8,52.99568,58.2,49.5,6.10534,6.2,6,0,12.958816
2026/02/17 16:10:00.429,n,0.748419,5.313533,6.52,6,1004.9584,1005,1004.9,51.298016,57.4,48.6,6.17831,6.3,6.1,0,13.106074
2026/02/17 16:20:00.432,n,357.40692,5.433028,6.48,355,1004.9174,1005,1004.8,49.802176,52.8,48.1,6.201469,6.3,6.2,0,12.811556
2026/02/17 16:30:00.438,n,356.9146,5.776566,8.84,343,1004.8434,1005,1004.6,50.55266,56.5,48,6.204972,6.3,6.2,0,12.811556
2026/02/17 16:40:00.424,n,338.93352,6.968632,8.88,340,1004.8128,1004.9,1004.7,56.166468,62.7,51.6,6.143533,6.3,6,0,12.811556
2026/02/17 16:50:00.426,n,336.49024,7.658279,9.38,336,1004.887,1005,1004.8,57.266004,62.3,53.4,5.957463,6.1,5.8,0,13.106074
2026/02/17 17:00:00.430,n,337.6302,7.848802,9.37,345,1004.9302,1005,1004.8,57.135144,61.4,54.6,5.787359,5.8,5.7,0,12.811556
2026/02/17 17:10:00.424,n,339.07844,8.295185,9.62,343,1005.0142,1005.1,1004.9,57.992664,63.1,55.2,5.696172,5.8,5.6,0,12.22252
2026/02/17 17:20:00.423,n,337.92692,8.753548,10.28,330,1004.965,1005.1,1004.9,58.52248,63.3,54.1,5.479804,5.6,5.4,0,11.633482
2026/02/17 17:30:00.427,n,338.50876,8.409932,9.98,343,1004.9448,1005.1,1004.8,60.331976,64.199996,57.2,5.386162,5.5,5.3,0,11.928
2026/02/17 17:40:00.425,n,338.23552,8.858484,9.98,332,1004.898,1005,1004.8,59.658508,64.199996,56.4,5.257839,5.4,5.1,0,11.633482
2026/02/17 17:50:00.429,n,338.60508,8.803998,10,337,1004.8208,1004.9,1004.7,62.145788,68.5,56.2,5.179334,5.3,5.1,0,11.633482
2026/02/17 18:00:00.431,n,339.03032,8.7643,10.11,336,1004.8426,1005,1004.7,61.872992,66.1,57.1,5.087511,5.2,5,0,11.633482
2026/02/17 18:10:00.424,n,338.92196,8.530682,9.79,342,1004.8796,1005,1004.8,61.4555,65.9,58.2,4.984988,5.1,4.9,0,11.633482
2026/02/17 18:20:00.425,n,333.85296,8.362751,9.5,332,1004.924,1005,1004.8,61.935048,64.300004,60.3,4.871353,5,4.8,0,11.633482
2026/02/17 18:30:00.426,n,339.22792,7.807014,9.13,339,1004.9888,1005.1,1004.9,62.617044,66.5,59.6,4.874154,4.9,4.8,0,11.633482
2026/02/17 18:40:00.430,n,340.55604,7.889583,9.31,344,1005.0454,1005.2,1004.9,63.354336,67.7,60.3,4.845027,4.9,4.7,0,11.633482
2026/02/17 18:50:00.429,n,339.79148,8.081064,9.29,335,1005.2388,1005.4,1005.1,62.742176,67.4,58.6,4.742154,4.9,4.7,0,11.633482
2026/02/17 19:00:00.433,n,341.15816,8.013814,9.7,339,1005.3258,1005.5,1005.2,63.685556,67.2,60.1,4.706147,4.8,4.6,0,11.633482
2026/02/17 19:10:00.435,n,336.86516,8.296867,9.8,339,1005.403,1005.5,1005.3,64.28962,68.7,60.5,4.622847,4.7,4.5,0,11.633482
2026/02/17 19:20:00.439,n,339.25852,8.201984,9.48,340,1005.4692,1005.6,1005.4,63.70726,67.5,60.9,4.562165,4.6,4.5,0,11.633482
2026/02/17 19:30:00.427,n,341.18988,7.803831,9.39,342,1005.5472,1005.6,1005.4,65.58734,69.7,61.9,4.563347,4.7,4.4,0,11.633482
2026/02/17 19:40:00.437,n,342.09016,8.135735,10.49,345,1005.5684,1005.7,1005.5,66.668512,70.3,64.300004,4.453317,4.6,4.4,0,11.633482
2026/02/17 19:50:00.425,n,343.588,8.495218,10.09,345,1005.594,1005.7,1005.5,66.992476,71.7,63.8,4.374016,4.5,4.2,0,11.633482
2026/02/17 20:00:00.425,n,345.11656,8.270071,9.8,347,1005.6294,1005.8,1005.5,68.130808,73.1,63.8,4.270496,4.4,4.1,0,11.633482
2026/02/17 20:10:00.422,n,345.31524,8.249249,10.09,341,1005.6326,1005.8,1005.5,67.718008,71.9,64.9,4.249499,4.3,4.1,0,11.633482
2026/02/17 20:20:00.424,n,344.83604,7.863266,10.82,347,1005.6744,1005.8,1005.5,67.805328,72.4,64.300004,4.277003,4.4,4.2,0,11.633482
2026/02/17 20:30:00.427,n,346.95676,7.165301,9.11,348,1005.8198,1006,1005.6,68.723344,74.2,66.199996,4.169153,4.3,4.1,0,11.633482
2026/02/17 20:40:00.429,n,347.89036,7.556319,9.04,348,1005.9686,1006.1,1005.9,69.143856,73.2,66.4,4.043315,4.2,3.9,0,11.633482
2026/02/17 20:50:00.431,n,346.55816,7.421983,10.62,346,1006.0728,1006.2,1005.9,71.30428,75.4,67.1,3.904341,4,3.8,0,11.633482
2026/02/17 21:00:00.435,n,344.9294,6.919,8.270001,344,1006.1054,1006.2,1006,71.762344,75.8,69.2,3.868351,4,3.8,0,11.633482
2026/02/17 21:10:00.425,n,343.72728,7.228885,8.33,344,1006.0852,1006.2,1006,71.23084,75.9,67.8,3.887173,4,3.8,0,11.633482
2026/02/17 21:20:00.424,n,346.47208,6.978816,8.16,344,1006.022,1006.2,1005.9,73.586,78.5,69.5,3.930841,4.1,3.7,0,11.633482
2026/02/17 21:30:00.429,n,351.455,6.624885,7.74,353,1006.0832,1006.2,1006,73.128648,77.8,70.5,3.736315,3.8,3.7,0,11.633482
2026/02/17 21:40:00.430,n,355.57976,6.601101,7.57,352,1006.1132,1006.2,1005.9,74.730272,76.9,73.1,3.657494,3.7,3.6,0,11.633482
2026/02/17 21:50:00.433,n,357.99224,6.501001,7.92,352,1005.917,1006,1005.8,73.946192,77.2,71.7,3.53733,3.6,3.5,0,11.633482
2026/02/17 22:00:00.422,n,5.457755,5.862519,6.88,9,1005.8868,1005.9,1005.8,73.491032,76.3,71.1,3.642975,3.8,3.5,0,11.633482
2026/02/17 22:10:00.423,n,3.947462,5.487984,6.5,2,1005.7778,1005.9,1005.7,73.066336,75.2,71,3.747167,3.8,3.7,0,11.633482
2026/02/17 22:20:00.425,n,359.9146,5.680602,7.64,359,1005.649,1005.7,1005.5,72.643296,75.2,70.8,3.678995,3.8,3.5,0,11.633482
2026/02/17 22:30:00.430,n,353.50004,7.010602,8.51,352,1005.5366,1005.6,1005.4,74.341968,79.4,71.1,3.498005,3.6,3.2,0,11.486222
2026/02/17 22:40:00.424,n,351.85832,7.328365,8.44,352,1005.5634,1005.7,1005.5,77.908952,81.1,75.7,3.13182,3.3,3,0,11.633482
2026/02/17 22:50:00.423,n,353.0156,6.396118,7.36,350,1005.5824,1005.7,1005.5,78.596016,82.4,75.6,3.061653,3.2,3,0,11.486222
2026/02/17 23:00:00.427,n,352.06212,5.504717,6.79,351,1005.6254,1005.7,1005.5,78.2602,81,75.3,3.164816,3.2,3.1,0,11.633482
2026/02/17 23:10:00.424,n,350.82448,6.0081,7.21,350,1005.5698,1005.7,1005.5,80.283392,83.8,77.5,3.173655,3.3,3.1,0,11.633482
2026/02/17 23:20:00.429,n,349.11824,6.452402,9.31,354,1005.5044,1005.6,1005.4,82.254456,86.4,79.7,3.067826,3.2,2.9,0,11.633482
2026/02/17 23:30:00.429,n,345.50216,5.58412,6.57,348,1005.4312,1005.5,1005.4,75.919024,85.8,68.4,3.449323,3.6,3.2,0,11.633482
2026/02/17 23:40:00.433,n,347.05336,5.183548,6.26,346,1005.405,1005.5,1005.3,71.29916,76.5,68,3.712678,3.8,3.6,0,11.633482
2026/02/17 23:50:00.436,n,350.1718,4.7767,6.35,352,1005.3472,1005.5,1005.3,65.569404,71.3,60.7,3.905676,4,3.8,0,11.633482
2026/02/18 00:00:00.439,n,349.69688,3.561784,4.45,353,1005.3364,1005.4,1005.2,69.08504,74.4,64.4,3.815343,3.9,3.7,0,11.633482
2026/02/18 00:10:00.427,n,354.62444,3.70365,4.6,0,1005.263,1005.3,1005.2,70.853504,74.5,66.9,3.871854,3.9,3.8,0,11.486222
2026/02/18 00:20:00.423,n,2.077626,3.576169,4.39,7,1005.2426,1005.3,1005.2,73.854888,78.6,71.2,3.707322,3.8,3.6,0,11.633482
2026/02/18 00:30:00.425,n,38.27788,2.585316,3.96,13,1005.2146,1005.3,1005.1,78.954504,87,74.3,3.270661,3.7,1.8,0,11.633482
2026/02/18 00:40:00.424,n,97.141176,2.151632,3.58,80,1005.2938,1005.3,1005.2,82.236816,83.5,81,1.898504,2.1,1.7,0,11.633482
2026/02/18 00:50:00.422,n,56.442604,1.683701,2.93,68,1005.2666,1005.3,1005.2,83.61172,86.2,81.4,2.373997,2.8,2,0,11.486222
2026/02/18 01:00:00.425,n,29.932,1.665734,2.93,12,1005.3004,1005.4,1005.2,84.213688,85.6,83.6,2.82484,2.9,2.7,0,11.633482
2026/02/18 01:10:00.431,n,109.75462,0.994983,2.05,141,1005.298,1005.4,1005.2,84.987808,93,82.1,2.502663,2.9,1.6,0,11.486222
2026/02/18 01:20:00.431,n,148.69156,2.166,2.6,163,1005.1988,1005.3,1005.1,89.670704,92.5,85.9,1.400337,1.6,1.1,0,11.633482
2026/02/18 01:30:00.440,n,157.96334,2.628068,3.03,166,1005.2128,1005.3,1005.2,89.84188,95.1,88,1.122839,1.2,1,0,11.633482
2026/02/18 01:40:00.425,n,168.97114,2.788384,3.3,175,1005.1564,1005.3,1005.1,98.957552,100,95.1,0.6485,1,0.5,0,11.633482
2026/02/18 01:50:00.439,n,180.39054,3.091936,3.65,186,1005.1218,1005.2,1005,99.100736,100,98.1,0.552001,0.7,0.4,0,11.633482
2026/02/18 02:00:00.431,n,179.90478,2.971581,3.34,180,1004.9652,1005.1,1004.9,99.853976,100,98.8,0.217666,0.4,0.1,0,11.486222
2026/02/18 02:10:00.426,n,174.588,2.973649,3.39,178,1004.884,1004.9,1004.8,99.89944,99.9,99.9,0.071167,0.2,0,0,11.486222
2026/02/18 02:20:00.426,n,178.57734,3.130998,3.5,179,1004.755,1004.8,1004.7,99.909088,100,99.9,0.100333,0.2,0.1,0,11.486222
2026/02/18 02:30:00.425,n,178.24522,3.222699,3.8,175,1004.6474,1004.7,1004.6,99.456488,100,98.3,0.1715,0.3,0,0,11.486222
2026/02/18 02:40:00.429,n,172.7108,3.114751,3.6,177,1004.5996,1004.6,1004.6,98.857928,99.6,98.3,0.216832,0.3,0.1,0,11.486222
2026/02/18 02:50:00.429,n,171.83834,2.685883,3.32,170,1004.5646,1004.6,1004.5,99.912712,100,99.6,-0.0115,0.2,-0.1,0,11.633482
2026/02/18 03:00:00.433,n,181.78318,2.570219,3.95,179,1004.4376,1004.6,1004.3,99.789912,100,99,0.0155,0.2,-0.1,0,11.486222
2026/02/18 03:10:00.426,n,177.57532,2.835998,3.61,179,1004.4026,1004.5,1004.3,99.296792,100,98.4,0.027833,0.2,-0.1,0,11.338964
2026/02/18 03:20:00.424,n,174.06234,3.089932,4.1,172,1004.3954,1004.4,1004.3,99.948976,100,99.9,-0.141166,-0.1,-0.2,0,11.486222
2026/02/18 03:30:00.428,n,172.3568,3.367151,4.33,178,1004.2528,1004.4,1004.2,99.89944,99.9,99.9,-0.322166,-0.2,-0.4,0,11.486222
2026/02/18 03:40:00.433,n,170.45306,3.358268,4.37,173,1004.2024,1004.3,1004.2,99.89944,99.9,99.9,-0.430499,-0.4,-0.5,0,11.486222
2026/02/18 03:50:00.425,n,171.12542,3.380519,4.4,175,1004.194,1004.3,1004.1,99.89944,99.9,99.9,-0.410498,-0.4,-0.5,0,11.486222
2026/02/18 04:00:00.427,n,167.7682,3.463502,4.15,176,1004.1692,1004.2,1004.1,99.89944,99.9,99.9,-0.638836,-0.5,-0.7,0,11.486222
2026/02/18 04:10:00.442,n,173.66326,3.708551,4.43,171,1004.1592,1004.3,1004.1,99.89944,99.9,99.9,-0.533333,-0.4,-0.7,0,11.486222
2026/02/18 04:20:00.434,n,175.07778,3.822616,4.61,171,1004.2452,1004.3,1004.2,99.89944,99.9,99.9,-0.529168,-0.5,-0.6,0,11.338964
2026/02/18 04:30:00.434,n,172.7752,3.851566,4.65,177,1004.209,1004.3,1004.1,99.89944,99.9,99.9,-0.478833,-0.4,-0.6,0,11.486222
2026/02/18 04:40:00.426,n,169.67512,4.094003,4.83,175,1004.1042,1004.2,1004,99.89944,99.9,99.9,-0.696336,-0.6,-0.8,0,11.486222
2026/02/18 04:50:00.425,n,168.4397,4.714916,5.9,163,1004.0098,1004.1,1003.9,99.89944,99.9,99.9,-0.798329,-0.7,-0.8,0,11.486222
2026/02/18 05:00:00.428,n,160.4019,4.6179,6.2,153,1003.9664,1004.1,1003.9,99.89944,99.9,99.9,-0.936665,-0.8,-1,0,11.338964
2026/02/18 05:10:00.433,n,150.65074,2.384232,4.18,158,1004.087,1004.2,1004,99.89944,99.9,99.9,-0.997497,-0.9,-1.1,0,11.338964
2026/02/18 05:20:00.426,n,157.70616,2.850983,4.17,169,1004.0386,1004.1,1004,99.89944,99.9,99.9,-1.056664,-1,-1.1,0,11.191704
2026/02/18 05:30:00.426,n,169.26914,3.605865,4.5,172,1004.0126,1004.1,1004,99.89944,99.9,99.9,-1.01833,-1,-1.1,0,11.486222
2026/02/18 05:40:00.427,n,172.51694,3.64915,5.13,171,1004.0344,1004.1,1004,99.89944,99.9,99.9,-1.006834,-0.9,-1.1,0,11.191704
2026/02/18 05:50:00.434,n,177.93636,3.105417,4.36,170,1003.9638,1004.2,1003.8,99.89944,99.9,99.9,-1.010831,-0.9,-1.1,0,11.486222
2026/02/18 06:00:00.440,n,170.27764,3.364117,4.4,169,1003.9142,1004,1003.8,99.89944,99.9,99.9,-1.091668,-1,-1.2,0,11.486222
2026/02/18 06:10:00.441,n,175.23954,3.617949,4.65,167,1003.853,1003.9,1003.8,99.89944,99.9,99.9,-0.923496,-0.8,-1,0,11.486222
2026/02/18 06:20:00.426,n,173.27878,3.674882,4.85,175,1003.8452,1003.9,1003.8,99.89944,99.9,99.9,-0.799829,-0.7,-0.8,0,11.486222
2026/02/18 06:30:00.427,n,171.98718,3.719618,5.22,177,1003.8516,1003.9,1003.7,99.89944,99.9,99.9,-0.805496,-0.8,-0.9,0,11.338964
2026/02/18 06:40:00.425,n,177.43734,3.000434,4.59,182,1003.8278,1004,1003.7,99.89944,99.9,99.9,-0.889998,-0.8,-1,0,11.486222
2026/02/18 06:50:00.428,n,179.83574,2.59315,4.68,170,1003.988,1004.1,1003.9,99.89944,99.9,99.9,-1.002,-1,-1.1,0,11.486222
2026/02/18 07:00:00.427,n,171.96436,3.286902,4.18,177,1003.8756,1004,1003.8,99.89944,99.9,99.9,-1,-1,-1,0,11.633482
2026/02/18 07:10:00.432,n,167.16756,2.893636,3.63,169,1003.88,1003.9,1003.8,99.89944,99.9,99.9,-0.946,-0.9,-1,0,11.633482
2026/02/18 07:20:00.437,n,171.97098,3.564767,4.71,170,1003.877,1004,1003.8,99.89944,99.9,99.9,-0.782335,-0.7,-0.9,0,11.928
2026/02/18 07:30:00.437,n,160.41168,3.599401,4.96,156,1003.7604,1003.9,1003.6,99.89944,99.9,99.9,-0.719832,-0.6,-0.8,0,12.36978
2026/02/18 07:40:00.427,n,166.64212,2.455116,3.63,167,1003.8904,1004,1003.8,99.89944,99.9,99.9,-0.665001,-0.5,-0.8,0,12.517038
2026/02/18 07:50:00.427,n,158.38922,2.470001,3.45,155,1003.8036,1004,1003.7,99.89944,99.9,99.9,-0.427166,-0.2,-0.5,0,12.811556
2026/02/18 08:00:00.427,n,159.36664,1.773416,2.73,150,1003.846,1003.9,1003.7,99.89944,99.9,99.9,-0.199999,-0.1,-0.3,0,12.22252
2026/02/18 08:10:00.426,n,177.41182,1.742116,2.89,174,1003.903,1004,1003.8,99.89944,99.9,99.9,-0.060334,0.2,-0.2,0,12.664298
2026/02/18 08:20:00.426,n,154.49488,1.641284,2.72,164,1004.0152,1004.1,1003.9,99.933464,100,99.9,0.347834,0.7,0.1,0,13.106074
2026/02/18 08:30:00.427,n,157.75628,1.719617,2.81,166,1003.981,1004,1003.9,99.832704,100,99.4,0.937167,1.1,0.7,0,13.106074
2026/02/18 08:40:00.428,n,171.03282,2.730584,3.79,169,1003.9982,1004.1,1003.9,99.658096,100,98.5,1.085833,1.2,1,0,13.547854
2026/02/18 08:50:00.434,n,162.8236,2.558416,3.88,152,1003.9856,1004,1003.9,98.1596,100,96.4,1.485326,1.8,1.1,0,13.695112
2026/02/18 09:00:00.435,n,162.25932,2.754449,3.93,172,1003.9382,1004,1003.8,96.056568,98.1,94.4,1.903327,2.2,1.7,0,13.842372
2026/02/18 09:10:00.423,n,153.51692,2.048383,3.61,153,1003.7414,1003.9,1003.6,92.705584,95.6,88.7,2.416996,2.8,2.2,0,13.400594
2026/02/18 09:20:00.427,n,134.3944,1.408117,3.16,137,1003.7516,1003.8,1003.6,86.964968,92,83.9,2.976993,3.2,2.6,0,13.547854
2026/02/18 09:30:00.430,n,168.61698,1.246517,2.91,175,1003.6028,1003.7,1003.5,82.422344,84.9,80.8,3.225996,3.6,3,0,13.98963
2026/02/18 09:40:00.427,n,142.76828,1.023617,2.3,138,1003.5832,1003.7,1003.5,80.416272,81.7,77.7,3.816154,4.5,3.5,0,13.98963
2026/02/18 09:50:00.423,n,15.300762,1.332683,2.45,359,1003.4652,1003.6,1003.3,82.29012,88.2,75.3,3.95649,4.6,3.4,0,13.253334
2026/02/18 10:00:00.423,n,354.89248,1.622183,2.76,341,1003.3036,1003.4,1003.2,86.950864,88.3,85.7,3.275189,3.4,3.2,0,13.400594
2026/02/18 10:10:00.424,n,348.4526,1.952416,3.43,347,1003.2002,1003.3,1003.1,88.867864,91.7,86.2,3.136493,3.3,3,0,13.253334
2026/02/18 10:20:00.430,n,336.29668,2.398999,3.36,340,1003.1368,1003.3,1003.1,90.531464,92.1,88,2.924349,3,2.9,0,12.958816
2026/02/18 10:30:00.432,n,345.38704,1.994385,3.06,351,1003.0178,1003.1,1002.9,90.540536,92.4,89.2,3.064483,3.2,2.9,0,12.811556
2026/02/18 10:40:00.426,n,343.47732,1.988216,3.02,349,1002.998,1003.1,1002.9,90.145576,93,88.4,3.201988,3.4,3.1,0,12.958816
2026/02/18 10:50:00.423,n,341.24296,2.328216,3.6,343,1002.9108,1003,1002.7,91.899128,93.1,90,3.207814,3.3,3.1,0,12.958816
2026/02/18 11:00:00.424,n,349.59828,1.7988,2.98,357,1002.7178,1002.8,1002.6,91.380352,93.8,89.6,3.294015,3.5,3.1,0,12.811556
2026/02/18 11:10:00.430,n,353.79048,2.167066,3.09,342,1002.6606,1002.7,1002.6,91.575344,94.7,90,3.266177,3.5,3.1,0,13.400594
2026/02/18 11:20:00.433,n,353.2802,1.930534,3.24,0,1002.5644,1002.7,1002.5,90.543216,92.2,89.4,3.35401,3.5,3.2,0,12.811556
2026/02/18 11:30:00.436,n,358.9912,1.747701,3.38,353,1002.41,1002.5,1002.2,89.320912,90.5,87.6,3.592993,3.8,3.5,0,12.811556
2026/02/18 11:40:00.423,n,16.062368,1.12215,1.85,42,1001.9742,1002.2,1001.7,87.442848,88.4,86.1,4.073994,4.3,3.8,0,12.958816
2026/02/18 11:50:00.423,n,19.167386,2.133084,3.31,19,1001.6468,1001.8,1001.6,89.688616,92.3,87.3,4.01766,4.3,3.6,0,12.958816
2026/02/18 12:00:00.430,n,356.59504,2.392483,3.62,4,1001.5654,1001.7,1001.4,91.629056,92.4,90.3,3.748172,3.9,3.6,0,12.811556
2026/02/18 12:10:00.424,n,343.67924,2.832034,4.15,338,1001.4126,1001.5,1001.3,91.103144,93.2,89.7,3.93733,4,3.9,0,13.106074
2026/02/18 12:20:00.426,n,340.17896,3.137233,4.73,340,1001.3134,1001.4,1001.2,90.40272,92.6,88.9,4.032665,4.2,3.9,0,12.958816
2026/02/18 12:30:00.425,n,349.35596,3.33,4.74,349,1001.1912,1001.3,1001.1,90.668656,92,89.1,4.234168,4.4,4.1,0,12.811556
2026/02/18 12:40:00.426,n,347.1278,3.050466,4.08,344,1001.0982,1001.2,1000.9,91.21136,93.9,87.9,4.66833,4.9,4.4,0,12.958816
2026/02/18 12:50:00.428,n,348.86656,1.713966,3.32,358,1000.8246,1001,1000.6,86.111832,91.6,83.3,5.23732,5.5,4.9,0,13.106074
2026/02/18 13:00:00.431,n,352.10668,2.364117,3.48,350,1000.6626,1000.8,1000.4,85.697288,88.2,82.2,5.417012,5.8,5.2,0,12.811556
2026/02/18 13:10:00.431,n,1.489921,2.463049,3.47,16,1000.4002,1000.5,1000.3,86.263008,91.5,82.9,5.586192,5.8,5.4,0,12.958816
2026/02/18 13:20:00.445,n,9.012008,3.275633,5.45,0,1000.272,1000.4,1000.1,90.930968,93.7,88.7,5.384354,5.7,5.2,0,12.958816
2026/02/18 13:30:00.436,n,15.44167,2.732584,4.23,16,1000.1796,1000.3,1000.1,88.993128,91.4,86.9,5.61682,5.9,5.3,0,13.106074
2026/02/18 13:40:00.424,n,0.490276,2.028817,3.07,354,1000.2362,1000.3,1000.1,86.292304,90.1,80.6,5.932834,6.1,5.7,0,12.811556
2026/02/18 13:50:00.429,n,354.48576,3.7743,6.31,355,1000.2574,1000.4,1000.2,85.025144,88.9,81.4,5.939838,6.1,5.8,0,12.958816
2026/02/18 14:00:00.432,n,350.52996,4.8223,6.46,356,1000.4348,1000.5,1000.4,86.54024,90.3,82.2,6.053366,6.2,5.9,0,12.22252
2026/02/18 14:10:00.426,n,352.79912,4.600063,5.89,355,1000.524,1000.6,1000.5,81.710136,86.9,74.9,6.351311,6.5,6.2,0,12.22252
2026/02/18 14:20:00.426,n,331.8457,8.159832,10.61,333,1000.29,1000.5,1000.1,68.145992,85.3,57.1,7.605463,7.9,6.5,0,13.253334
2026/02/18 14:30:00.424,n,320.11062,6.592018,11.31,308,1000.3732,1000.6,1000.2,60.457552,67.4,55.1,8.001666,8.100001,7.9,0,13.253334
2026/02/18 14:40:00.428,n,325.54224,6.703369,8.270001,326,1000.3254,1000.4,1000.2,57.585672,63.3,48.5,8.068169,8.4,7.9,0,12.958816
2026/02/18 14:50:00.431,n,320.06354,5.578583,7.77,325,1000.3984,1000.5,1000.2,55.380664,60.6,51.7,8.22985,8.4,8.100001,0,12.958816
2026/02/18 15:00:00.433,n,312.35044,5.389402,9.81,346,1000.5362,1000.7,1000.4,51.585356,58,47.5,8.37535,8.7,8.100001,0,12.811556
2026/02/18 15:10:00.424,n,331.66748,15.4449,19.84,335,999.99248,1000.7,999.4,63.121848,68.7,55,7.030141,8.2,6.7,0,13.106074
2026/02/18 15:20:00.424,n,326.80738,15.27058,18.86,322,1000.1632,1000.7,999.7,62.192656,68.1,58.6,6.887966,7,6.7,0,12.958816
2026/02/18 15:30:00.427,n,331.4936,14.431676,16.92,328,1000.0818,1000.6,999.8,60.440372,65.1,57.4,6.976343,7.1,6.9,0,12.664298
2026/02/18 15:40:00.431,n,327.6427,13.656302,16.4,326,1000.355,1000.6,1000,56.267832,62.9,49.2,7.309311,7.5,7.1,0,12.958816
2026/02/18 15:50:00.434,n,326.7851,13.004906,15.22,327,1000.51,1000.8,1000.2,52.751184,56.7,48.8,7.596853,7.7,7.5,0,12.958816
2026/02/18 16:00:00.427,n,326.35914,13.421268,16.38,328,1000.6106,1000.9,1000.3,50.948484,57.7,46.7,7.716009,7.8,7.6,0,13.400594
2026/02/18 16:10:00.425,n,325.31782,13.837388,18.48,321,1000.857,1001.2,1000.4,51.452648,55.7,46.5,7.579325,7.7,7.3,0,12.22252
2026/02/18 16:20:00.427,n,330.94828,16.838412,21.03,324,1000.949,1001.7,1000.3,63.444676,70.5,51.7,6.641982,7.4,6.1,0,12.07526
2026/02/18 16:30:00.428,n,334.49386,13.823896,17.08,328,1001.6012,1001.9,1001.3,76.779336,85.6,67.7,5.721165,6.1,5.3,0,13.253334
2026/02/18 16:40:00.427,n,336.0316,10.507732,13.04,342,1001.8896,1002.1,1001.6,83.662736,93.2,78.7,5.086997,5.3,5,0,13.253334
2026/02/18 16:50:00.428,n,335.00358,9.579704,11.17,338,1001.9676,1002.2,1001.8,87.035824,95.8,76.9,5.098665,5.4,5,0,12.07526
