"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/08/28 15:20:00.426,n,12.16528,2.942282,4.1,25,999.62584,999.8,999.5,61.086172,64.4,57.9,30.049882,30.2,29.9,0,11.928
2025/08/28 15:30:00.426,n,7.399793,2.696435,3.72,11,999.75752,999.8,999.7,60.019568,62.5,58.7,30.201732,30.3,30.1,0,11.928
2025/08/28 15:40:00.423,n,21.21942,2.454668,3.51,24,999.65832,999.7,999.6,60.84104,62.9,59.7,30.156866,30.2,30.1,0,12.07526
2025/08/28 15:50:00.421,n,22.397398,2.456018,3.55,33,999.54584,999.6,999.5,60.991176,63.6,59.5,30.204524,30.3,30.1,0,12.07526
2025/08/28 16:00:00.424,n,31.669866,3.018283,4.06,29,999.41952,999.5,999.4,61.3262,63.7,59.9,30.199546,30.2,30.1,0,11.928
2025/08/28 16:10:00.425,n,29.266526,3.1709,4.16,33,999.38224,999.4,999.3,61.11584,63.7,59.7,30.194542,30.3,30.1,0,12.07526
2025/08/28 16:20:00.430,n,32.791344,2.962081,3.9,32,999.37968,999.4,999.3,60.873516,63.6,59.5,30.209256,30.3,30.2,0,11.633482
2025/08/28 16:30:00.431,n,25.256022,3.164434,4.34,18,999.4136,999.5,999.4,61.423884,65.699996,59.8,30.282958,30.3,30.2,0,11.633482
2025/08/28 16:40:00.425,n,15.731754,3.083531,3.97,19,999.4944,999.6,999.4,61.409132,64.699996,59.2,30.37486,30.4,30.3,0,11.633482
2025/08/28 16:50:00.424,n,28.181914,2.661733,3.75,31,999.56144,999.6,999.5,61.786168,65.300004,59.8,30.392142,30.5,30.3,0,11.633482
2025/08/28 17:00:00.425,n,20.167138,2.249284,3.05,20,999.63192,999.7,999.5,60.973844,64.199996,59.2,30.403844,30.5,30.3,0,11.633482
2025/08/28 17:10:00.428,n,7.162555,1.994316,2.86,8,999.69768,999.8,999.6,60.798352,63,59.4,30.412428,30.5,30.3,0,11.928
2025/08/28 17:20:00.433,n,344.6108,1.845665,2.55,331,999.70168,999.8,999.6,59.41536,62.3,57.5,30.666878,30.7,30.5,0,11.486222
2025/08/28 17:30:00.428,n,348.33236,1.7398,2.36,341,999.64456,999.7,999.6,59.069852,61.5,57.4,30.75188,30.9,30.7,0,11.633482
2025/08/28 17:40:00.425,n,353.59536,1.715049,2.66,358,999.72176,999.8,999.6,59.57804,62.9,57.8,30.736562,30.8,30.6,0,11.633482
2025/08/28 17:50:00.427,n,354.5172,2.099017,2.78,335,999.85128,1000,999.8,59.94502,62.5,58.7,30.623642,30.7,30.5,0,11.633482
2025/08/28 18:00:00.428,n,345.45684,2.594216,3.59,352,999.90488,1000,999.8,61.009512,65.1,59.2,30.452532,30.6,30.3,0,11.633482
2025/08/28 18:10:00.425,n,344.1328,3.856883,4.9,338,999.9072,1000,999.9,63.624844,67.5,61.2,30.245334,30.4,30.1,0,11.633482
2025/08/28 18:20:00.428,n,334.63218,4.301417,5,333,999.96096,1000.1,999.9,64.264288,68.1,61.6,30.02752,30.2,29.9,0,11.486222
2025/08/28 18:30:00.424,n,335.89232,4.585035,5.69,332,1000.1244,1000.2,1000,65.794328,69.6,62.6,29.8782,30,29.7,0,11.633482
2025/08/28 18:40:00.424,n,337.24532,4.776884,5.86,337,1000.2246,1000.4,1000.1,66.994232,70.1,63.8,29.641938,29.8,29.5,0,11.633482
2025/08/28 18:50:00.430,n,336.96144,4.985617,6.03,333,1000.4532,1000.6,1000.3,68.342312,72.2,64.199996,29.462122,29.5,29.4,0,11.633482
2025/08/28 19:00:00.431,n,334.83636,4.765884,5.53,333,1000.626,1000.8,1000.5,69.467656,72.8,66.5,29.30584,29.4,29.2,0,11.633482
2025/08/28 19:10:00.436,n,337.23664,5.002718,5.7,336,1000.7504,1000.8,1000.7,69.399984,73.8,66.9,29.148844,29.3,29,0,11.633482
2025/08/28 19:20:00.440,n,340.15212,4.929203,5.88,340,1000.792,1000.9,1000.7,70.04052,73,67.1,29.039278,29.1,29,0,11.633482
2025/08/28 19:30:00.425,n,339.65628,4.987252,6.23,341,1000.9078,1001,1000.8,72.542496,75.6,69.3,29.007246,29.1,28.9,0,11.633482
2025/08/28 19:40:00.424,n,342.29812,6.238047,8.85,349,1000.996,1001.1,1000.9,72.951952,75.8,70.7,28.846354,29,28.6,0,11.633482
2025/08/28 19:50:00.424,n,344.4778,6.281183,7.16,338,1001.1404,1001.3,1001,75.167672,78.2,72.2,28.422982,28.7,28.2,0,11.633482
2025/08/28 20:00:00.424,n,348.65812,5.749818,7.17,338,1001.3246,1001.5,1001.2,74.261696,78.6,71,28.282594,28.4,28.2,0,11.633482
2025/08/28 20:10:00.425,n,347.38264,5.36085,6.22,343,1001.5244,1001.7,1001.4,74.13052,77.2,71,28.337252,28.4,28.3,0,11.338964
2025/08/28 20:20:00.425,n,342.9608,5.375735,6.41,337,1001.6056,1001.7,1001.6,73.290488,76.8,70.6,28.309092,28.4,28.3,0,11.486222
2025/08/28 20:30:00.436,n,339.5376,4.922685,5.64,339,1001.5846,1001.7,1001.5,73.431488,78.2,69.5,28.344298,28.4,28.3,0,11.633482
2025/08/28 20:40:00.423,n,342.93888,3.834734,5.21,343,1001.565,1001.7,1001.5,72.603672,76.5,69.1,28.461536,28.5,28.4,0,11.633482
2025/08/28 20:50:00.427,n,345.86616,3.288617,4.54,347,1001.795,1001.9,1001.6,73.670528,76.6,71.7,28.496794,28.6,28.4,0,11.633482
2025/08/28 21:00:00.429,n,353.96568,4.314367,5.32,352,1001.8434,1001.9,1001.7,73.539792,77,72,28.553804,28.6,28.5,0,11.633482
2025/08/28 21:10:00.427,n,356.78612,3.832149,5.24,4,1001.9286,1002.1,1001.8,74.164328,76.9,72.5,28.541698,28.6,28.5,0,11.633482
2025/08/28 21:20:00.424,n,353.2882,4.112034,5.41,353,1001.9914,1002.1,1001.9,74.884176,78,73.2,28.483304,28.6,28.4,0,11.633482
2025/08/28 21:30:00.425,n,2.227155,3.916017,4.98,355,1001.972,1002,1001.9,73.819976,76.3,72.3,28.469304,28.6,28.4,0,11.633482
2025/08/28 21:40:00.425,n,356.09968,3.798235,4.61,356,1002.0154,1002.1,1001.9,74.198488,76.8,72.3,28.503998,28.6,28.5,0,11.486222
2025/08/28 21:50:00.425,n,1.704703,3.301832,4.39,357,1002.0304,1002.1,1002,74.584704,76.7,73.1,28.54057,28.6,28.5,0,11.633482
2025/08/28 22:00:00.429,n,16.202734,3.6013,4.26,9,1001.9958,1002,1001.9,74.548008,77.2,72.8,28.542682,28.6,28.5,0,11.633482
2025/08/28 22:10:00.431,n,8.82619,3.149217,3.87,3,1002.0016,1002.1,1002,75.40616,78.5,73.5,28.518994,28.6,28.5,0,11.486222
2025/08/28 22:20:00.438,n,359.68968,3.077649,3.74,353,1002.0806,1002.1,1002,76.286008,78.1,74.8,28.517766,28.6,28.5,0,11.633482
2025/08/28 22:30:00.436,n,52.468852,1.6811,2.95,356,1002.1188,1002.2,1002,75.441624,77.8,72.8,28.361836,28.5,27.9,0,11.633482
2025/08/28 22:40:00.428,n,127.34748,1.411385,2.21,106,1002.0172,1002.1,1002,77.251192,79.7,74.9,27.740196,28,27.5,0,11.633482
2025/08/28 22:50:00.426,n,161.86746,1.17825,1.77,148,1002.1272,1002.2,1002,80.208192,82.2,78.9,27.472306,27.5,27.4,0,11.633482
2025/08/28 23:00:00.427,n,255.91388,0.705567,1.09,276,1002.1866,1002.2,1002.1,81.417736,83.3,78.9,27.399198,27.5,27.3,0,11.633482
2025/08/28 23:10:00.425,n,285.1603,0.379617,0.96,243,1002.1736,1002.2,1002.1,77.593536,79.3,76.1,27.592668,27.8,27.5,0,11.633482
2025/08/28 23:20:00.429,n,331.2385,1.08235,3.03,327,1002.2512,1002.3,1002.2,79.575328,81,78.2,27.705612,27.8,27.7,0,11.633482
2025/08/28 23:30:00.428,n,334.07388,3.395366,4.41,333,1002.3306,1002.4,1002.3,80.713312,83.4,79.4,27.629838,27.7,27.5,0,11.486222
2025/08/28 23:40:00.431,n,341.92456,2.717619,4.16,336,1002.3686,1002.4,1002.3,79.879152,82.1,78.6,27.655914,27.7,27.6,0,11.338964
2025/08/28 23:50:00.432,n,343.07368,1.268183,2.9,327,1002.3112,1002.4,1002.2,79.123024,80.3,78.1,27.702282,27.8,27.7,0,11.486222
2025/08/29 00:00:00.435,n,300.81234,0.33375,1.24,2,1002.1882,1002.3,1002.1,78.42256,78.8,78.2,27.70112,27.8,27.7,0,11.486222
2025/08/29 00:10:00.425,n,186.37078,0.78245,1.75,186,1002.094,1002.1,1002,78.525728,80.4,77.8,27.748112,27.8,27.6,0,11.486222
2025/08/29 00:20:00.431,n,172.07,1.339167,1.81,164,1002.0308,1002.1,1002,81.20584,85.6,79.4,27.43362,27.6,27.1,0,11.633482
2025/08/29 00:30:00.431,n,168.40476,1.23285,2.26,175,1002.099,1002.1,1002,86.167504,87.2,85.3,26.855042,27.2,26.7,0,11.486222
2025/08/29 00:40:00.425,n,144.15948,0.897066,1.19,149,1002.0684,1002.1,1002,85.372008,87.4,83.3,26.79042,27,26.7,0,11.633482
2025/08/29 00:50:00.424,n,151.56396,0.793817,1.52,150,1001.9878,1002.1,1001.9,84.071784,85.7,82.5,26.97516,27.1,26.8,0,11.338964
2025/08/29 01:00:00.426,n,176.94998,1.280966,1.71,189,1001.889,1002,1001.8,83.739128,86.3,81.5,26.814756,26.9,26.8,0,11.486222
2025/08/29 01:10:00.425,n,170.29642,1.391316,2.04,179,1001.8118,1001.9,1001.8,82.69628,84.7,81.7,26.838552,26.9,26.8,0,11.633482
2025/08/29 01:20:00.431,n,175.32424,1.717401,2.19,177,1001.874,1001.9,1001.8,83.762408,85.4,82.7,26.67693,26.8,26.6,0,11.486222
2025/08/29 01:30:00.431,n,175.09196,1.7657,2.23,163,1001.839,1001.9,1001.8,85.586752,86.7,84.4,26.508874,26.6,26.4,0,11.486222
2025/08/29 01:40:00.426,n,187.9239,1.665034,2.69,189,1001.8856,1001.9,1001.8,85.629936,86.8,84.9,26.465286,26.5,26.4,0,11.486222
2025/08/29 01:50:00.429,n,193.5308,1.5656,2.73,188,1001.9638,1002,1001.9,85.746864,86.4,85.3,26.416098,26.5,26.4,0,11.486222
2025/08/29 02:00:00.426,n,195.89446,0.851767,2.05,217,1001.982,1002.1,1001.9,85.693272,86.3,85.3,26.491654,26.6,26.4,0,11.486222
2025/08/29 02:10:00.432,n,193.9757,0.931467,1.67,188,1002.0594,1002.1,1002,85.121824,86,84.6,26.57166,26.6,26.5,0,11.486222
2025/08/29 02:20:00.431,n,177.78356,0.944933,1.87,187,1002.0912,1002.1,1002,84.882856,85.3,84.2,26.660122,26.7,26.6,0,11.486222
2025/08/29 02:30:00.426,n,179.25122,1.259884,2.33,178,1002.0982,1002.1,1002,85.193496,85.9,84.4,26.652222,26.7,26.6,0,11.486222
2025/08/29 02:40:00.425,n,183.0667,1.833767,3,189,1002.1,1002.2,1002,85.087744,86.1,84.5,26.615854,26.7,26.6,0,11.486222
2025/08/29 02:50:00.427,n,179.99284,1.880767,2.79,179,1002.1512,1002.2,1002.1,85.828544,86.5,84.8,26.591048,26.6,26.5,0,11.486222
2025/08/29 03:00:00.432,n,175.02932,2.412983,3.05,176,1002.0992,1002.1,1002,85.935872,87.2,85,26.52058,26.6,26.4,0,11.486222
2025/08/29 03:10:00.424,n,179.90708,2.156583,2.84,184,1002.1356,1002.2,1002,86.594352,87.5,86.2,26.407648,26.5,26.3,0,11.486222
2025/08/29 03:20:00.429,n,182.87594,2.121634,3.01,187,1002.1034,1002.2,1002,86.824608,87.6,86.3,26.398644,26.4,26.3,0,11.338964
2025/08/29 03:30:00.423,n,180.75802,1.534933,2.64,178,1002.0984,1002.2,1002,88.358352,89.4,87.4,26.264858,26.4,26.2,0,11.486222
2025/08/29 03:40:00.427,n,183.79,1.903,3.41,188,1002.0932,1002.1,1002,89.817672,90.6,88.9,26.064522,26.2,25.9,0,11.486222
2025/08/29 03:50:00.432,n,183.48254,2.164618,3.25,180,1002.095,1002.1,1002,89.419624,90.5,88.5,26.050664,26.2,25.9,0,11.486222
2025/08/29 04:00:00.437,n,184.27984,1.751517,2.71,168,1002.1518,1002.2,1002.1,89.112888,89.5,88.6,26.100182,26.2,26.1,0,11.486222
2025/08/29 04:10:00.429,n,179.75414,1.880301,2.9,196,1002.25,1002.3,1002.2,89.31932,90.1,88.7,26.04967,26.1,26,0,11.486222
2025/08/29 04:20:00.427,n,177.56484,1.701099,3.14,195,1002.3102,1002.4,1002.3,89.004608,90,88.2,26.074778,26.1,26,0,11.191704
2025/08/29 04:30:00.429,n,178.06878,2.232849,3.19,177,1002.344,1002.4,1002.2,90.234304,90.6,89.9,25.930492,26,25.9,0,11.486222
2025/08/29 04:40:00.426,n,172.18826,2.124335,2.98,170,1002.3588,1002.4,1002.2,91.115944,91.9,90.3,25.84125,25.9,25.7,0,11.486222
2025/08/29 04:50:00.429,n,170.2967,2.420085,3.12,173,1002.4274,1002.5,1002.3,91.507392,92.4,90.9,25.783576,25.8,25.7,0,11.486222
2025/08/29 05:00:00.427,n,178.77276,1.979817,3.04,185,1002.524,1002.6,1002.5,91.495512,92,90.9,25.701118,25.8,25.6,0,11.486222
2025/08/29 05:10:00.429,n,180.28118,1.641434,2.55,182,1002.6184,1002.7,1002.6,91.898544,92.4,91.5,25.616204,25.7,25.6,0,11.338964
2025/08/29 05:20:00.432,n,175.37136,2.1389,2.76,184,1002.7616,1002.8,1002.7,91.913216,92.3,91.4,25.624998,25.7,25.6,0,11.486222
2025/08/29 05:30:00.431,n,168.74512,2.352017,2.74,175,1002.82,1002.9,1002.7,91.452816,92.2,90.7,25.723706,25.8,25.6,0,11.338964
2025/08/29 05:40:00.436,n,167.65806,2.902417,3.29,172,1002.9308,1003,1002.9,91.035,92,90.6,25.749938,25.8,25.6,0,11.486222
2025/08/29 05:50:00.440,n,166.1951,3.306534,3.76,162,1003.0334,1003.1,1003,90.174824,90.8,89.9,25.804378,25.9,25.7,0,11.191704
2025/08/29 06:00:00.426,n,167.2802,3.078498,3.86,170,1003.0908,1003.2,1003,89.985592,90.9,89.4,25.829594,25.9,25.8,0,11.486222
2025/08/29 06:10:00.425,n,146.88986,2.070918,2.77,148,1003.1696,1003.2,1003.1,91.113192,91.7,90.5,25.735558,25.8,25.6,0,11.486222
2025/08/29 06:20:00.428,n,150.43954,2.325116,2.9,151,1003.2376,1003.3,1003.2,89.907016,90.8,89.1,25.844124,25.9,25.7,0,11.486222
2025/08/29 06:30:00.425,n,156.6837,2.380899,2.94,167,1003.304,1003.4,1003.2,89.592304,90.9,88.4,25.894386,26,25.8,0,11.486222
2025/08/29 06:40:00.428,n,154.65736,2.205617,2.9,148,1003.4012,1003.5,1003.3,88.072744,90.1,85.8,26.039004,26.3,25.8,0,11.633482
2025/08/29 06:50:00.426,n,149.19064,1.933499,2.88,168,1003.5024,1003.6,1003.5,86.467736,87.6,85.3,26.257126,26.4,26.2,0,11.633482
2025/08/29 07:00:00.430,n,140.49284,1.383884,1.99,151,1003.5146,1003.6,1003.5,87.047552,88.2,86.1,26.292618,26.4,26.2,0,11.338964
2025/08/29 07:10:00.434,n,143.02364,1.556785,2.23,161,1003.5536,1003.6,1003.5,86.950152,88.6,85.3,26.343726,26.4,26.3,0,11.633482
2025/08/29 07:20:00.437,n,168.9587,2.451334,3.9,163,1003.5984,1003.6,1003.5,86.32248,87.7,84.8,26.48849,26.6,26.4,0,11.633482
2025/08/29 07:30:00.425,n,171.30816,2.933883,4.1,176,1003.5768,1003.6,1003.5,86.781216,87.9,85.8,26.505306,26.6,26.4,0,11.633482
2025/08/29 07:40:00.426,n,169.94828,2.608467,3.78,170,1003.503,1003.6,1003.5,86.701728,87.3,85.8,26.621098,26.8,26.5,0,12.07526
2025/08/29 07:50:00.427,n,168.14388,2.334366,3.7,160,1003.502,1003.6,1003.5,86.135016,86.9,85,26.826224,27,26.8,0,11.633482
2025/08/29 08:00:00.428,n,164.09738,2.148266,3.49,180,1003.5672,1003.6,1003.5,85.199184,86.3,83,26.990296,27.1,26.9,0,12.07526
2025/08/29 08:10:00.428,n,176.73632,2.174433,3.26,181,1003.663,1003.7,1003.5,82.074032,84.8,80,27.258818,27.5,27.1,0,12.22252
2025/08/29 08:20:00.427,n,171.56452,1.784017,3.28,143,1003.6504,1003.7,1003.6,79.225104,80.4,77.3,27.640422,27.8,27.4,0,12.36978
2025/08/29 08:30:00.434,n,156.4554,1.75905,3.24,176,1003.576,1003.6,1003.5,79.199912,81,77.8,27.748236,28.1,27.6,0,12.36978
2025/08/29 08:40:00.434,n,138.75388,1.216633,3.04,166,1003.6552,1003.7,1003.6,78.71368,80.3,77.4,28.028206,28.2,27.9,0,12.22252
2025/08/29 08:50:00.439,n,145.53022,1.274899,2.53,135,1003.6612,1003.7,1003.6,79.743352,80.6,78.9,27.982602,28.2,27.9,0,12.22252
2025/08/29 09:00:00.424,n,155.82258,1.745,3.27,151,1003.5996,1003.7,1003.5,78.24212,80,75.3,28.332764,28.5,28.1,0,12.22252
2025/08/29 09:10:00.429,n,171.15502,2.227533,3.47,170,1003.5974,1003.6,1003.5,77.375736,78.5,75.8,28.349148,28.5,28.2,0,12.36978
2025/08/29 09:20:00.426,n,164.71278,1.742883,3.43,161,1003.5876,1003.6,1003.5,75.964824,77.5,74.4,28.574996,28.9,28.4,0,12.664298
2025/08/29 09:30:00.428,n,216.9051,1.209449,3.09,148,1003.5034,1003.6,1003.4,73.971304,75.6,73.2,29.108838,29.4,28.9,0,12.36978
2025/08/29 09:40:00.426,n,347.89232,0.663267,1.69,60,1003.4286,1003.5,1003.3,71.147512,74.2,67.4,30.018194,30.9,29.3,0,12.36978
2025/08/29 09:50:00.425,n,205.14794,1.1384,3.9,230,1003.343,1003.4,1003.2,67.599656,72.4,65.4,30.872018,31.5,29.9,0,12.22252
2025/08/29 10:00:00.427,n,307.33422,1.040183,2.57,194,1003.3984,1003.5,1003.3,71.666192,74.1,70.2,30.026422,30.3,29.8,0,12.664298
2025/08/29 10:10:00.432,n,249.26104,1.415884,3.07,151,1003.3088,1003.4,1003.2,70.504856,75.2,66.9,30.092312,30.6,29.6,0,12.07526
2025/08/29 10:20:00.435,n,323.68228,2.113983,3.42,325,1003.2774,1003.3,1003.2,77.444184,80,74.8,29.094446,29.6,28.9,0,12.07526
2025/08/29 10:30:00.438,n,328.33228,2.366383,3.27,321,1003.1332,1003.2,1003.1,76.406456,78.3,74,29.036986,29.4,28.8,0,12.22252
2025/08/29 10:40:00.424,n,323.61072,2.7293,3.66,308,1003.1494,1003.2,1003.1,77.46852,79.8,75.8,28.903518,29,28.7,0,12.36978
2025/08/29 10:50:00.429,n,327.16964,2.375867,3.15,333,1003.0508,1003.1,1002.9,77.995088,79.7,76,28.829554,29.1,28.7,0,12.22252
2025/08/29 11:00:00.426,n,330.31986,2.268833,3.01,318,1002.8658,1003,1002.8,76.901704,79.5,74.7,29.099094,29.4,29,0,12.811556
2025/08/29 11:10:00.427,n,341.41212,2.52955,3.34,346,1002.7702,1002.8,1002.7,79.080856,80.8,77.1,28.860416,29,28.8,0,12.517038
2025/08/29 11:20:00.425,n,346.81224,2.36575,3.17,329,1002.7102,1002.8,1002.6,78.392288,81.4,76.7,28.858574,29.1,28.7,0,12.22252
2025/08/29 11:30:00.426,n,353.25816,2.820351,3.67,356,1002.6274,1002.7,1002.6,78.54652,80.7,77.1,29.036708,29.1,28.9,0,12.07526
2025/08/29 11:40:00.427,n,356.17116,2.75845,3.46,359,1002.5978,1002.7,1002.5,78.007528,80.7,75.7,29.032692,29.2,28.9,0,12.36978
2025/08/29 11:50:00.431,n,354.34932,2.57375,3.29,358,1002.5288,1002.6,1002.4,77.215352,79.2,75.2,29.123652,29.2,29,0,12.36978
2025/08/29 12:00:00.433,n,9.916842,2.7277,3.52,16,1002.413,1002.5,1002.4,76.697192,79.1,74.3,29.219316,29.3,29.1,0,12.36978
2025/08/29 12:10:00.425,n,8.453786,2.328767,3.02,8,1002.4644,1002.5,1002.4,75.717192,77.7,74.3,29.31123,29.5,29.2,0,12.517038
2025/08/29 12:20:00.423,n,8.029728,2.000784,2.8,0,1002.4524,1002.5,1002.4,74.031648,76.2,72.6,29.613812,29.7,29.5,0,12.36978
2025/08/29 12:30:00.422,n,13.286824,2.617184,3.77,15,1002.3736,1002.4,1002.3,74.307976,76.6,72.8,29.651294,29.8,29.6,0,11.928
2025/08/29 12:40:00.426,n,24.36428,2.787501,3.52,24,1002.2078,1002.3,1002.1,74.282488,76.6,72.5,29.605674,29.7,29.6,0,12.07526
2025/08/29 12:50:00.428,n,20.716632,2.691216,3.6,31,1002.087,1002.2,1002,74.705192,77.8,72.5,29.605378,29.7,29.5,0,11.928
2025/08/29 13:00:00.430,n,20.254716,2.117183,2.7,28,1002.058,1002.1,1002,72.597024,74.4,70.6,29.800416,30,29.6,0,11.633482
2025/08/29 13:10:00.431,n,21.267586,2.386683,2.98,26,1001.9678,1002.1,1001.9,71.928888,74.3,69.8,29.991382,30.1,29.9,0,11.633482
2025/08/29 13:20:00.436,n,1.958991,2.711132,3.42,358,1001.9012,1002,1001.8,70.88516,73.4,68.6,30.09457,30.2,29.9,0,12.07526
2025/08/29 13:30:00.437,n,20.606142,2.4084,3.09,19,1001.8446,1001.9,1001.8,70.595336,74.7,68.8,30.147954,30.3,30.1,0,11.928
2025/08/29 13:40:00.425,n,20.140204,2.320716,3.14,15,1001.7212,1001.8,1001.7,69.3326,71.3,67.5,30.318614,30.4,30.2,0,12.517038
2025/08/29 13:50:00.426,n,27.496376,3.065618,3.69,34,1001.687,1001.7,1001.6,70.959464,74.7,67.9,30.229574,30.4,30.1,0,11.928
2025/08/29 14:00:00.422,n,17.304328,3.127834,3.92,38,1001.6116,1001.7,1001.5,70.628792,73.9,68.4,30.274128,30.4,30.1,0,11.633482
2025/08/29 14:10:00.422,n,36.5331,3.041833,3.96,45,1001.493,1001.6,1001.4,71.977608,74.1,69.3,30.265624,30.4,30.2,0,11.928
2025/08/29 14:20:00.425,n,33.021572,2.6382,3.43,26,1001.4224,1001.5,1001.3,69.93968,72.6,68.5,30.41375,30.5,30.3,0,11.633482
2025/08/29 14:30:00.426,n,30.166442,3.213051,4.09,33,1001.3848,1001.4,1001.3,70.095328,73.2,67.5,30.488204,30.7,30.4,0,12.07526
2025/08/29 14:40:00.430,n,32.74722,2.196318,3.38,35,1001.3004,1001.4,1001.2,69.290152,71.6,66,30.635686,30.9,30.4,0,11.928
2025/08/29 14:50:00.431,n,16.529538,3.066968,4.07,21,1001.1932,1001.3,1001.1,68.793144,73.9,65.9,30.704658,30.9,30.5,0,11.928
2025/08/29 15:00:00.433,n,21.914582,3.248898,3.99,14,1001.1946,1001.3,1001.2,69.723808,73.2,67.5,30.622344,30.7,30.5,0,11.928
2025/08/29 15:10:00.424,n,29.215508,3.152069,3.76,32,1001.144,1001.2,1001.1,69.363336,71.6,67.4,30.663746,30.7,30.6,0,11.633482
2025/08/29 15:20:00.423,n,30.322406,3.169383,3.87,34,1001.1068,1001.2,1001.1,69.46136,72.6,67.7,30.769006,30.8,30.7,0,11.633482
2025/08/29 15:30:00.430,n,23.128396,3.232564,3.96,20,1001.1552,1001.2,1001.1,69.300184,71.9,67.7,30.80429,30.9,30.8,0,11.928
2025/08/29 15:40:00.428,n,20.490688,3.343135,4.17,17,1001.1774,1001.2,1001.1,68.813832,71.9,66,30.91145,31,30.8,0,12.22252
2025/08/29 15:50:00.429,n,16.816688,3.638699,4.47,20,1001.095,1001.2,1001,68.00268,71.2,64.300004,31.003768,31.1,30.9,0,12.07526
2025/08/29 16:00:00.432,n,4.967184,2.879885,5.25,17,1001.068,1001.1,1001,65.992196,70.1,62.7,31.233716,31.6,31,0,11.633482
2025/08/29 16:10:00.423,n,22.04217,2.646667,3.29,22,1001.083,1001.1,1001,67.731968,70.4,64.1,31.43546,31.6,31.2,0,11.928
2025/08/29 16:20:00.427,n,11.331642,2.320748,3.16,2,1001.1366,1001.2,1001.1,68.036784,71.5,64.6,31.149808,31.3,31,0,12.07526
2025/08/29 16:30:00.427,n,9.331632,2.464234,3.5,5,1001.2442,1001.3,1001.2,68.77788,73.4,64.199996,31.213246,31.3,31.1,0,11.633482
2025/08/29 16:40:00.422,n,6.667756,3.4669,4.01,16,1001.1988,1001.3,1001.1,68.985096,74,65.6,31.195344,31.3,31.1,0,11.633482
2025/08/29 16:50:00.425,n,7.841545,3.225286,3.81,8,1001.1914,1001.2,1001.1,69.547184,72.7,65.5,31.153356,31.3,31.1,0,11.633482
2025/08/29 17:00:00.424,n,6.361212,2.748533,3.67,15,1001.1716,1001.2,1001.1,66.613456,70.1,63.4,31.320866,31.5,31.1,0,11.633482
2025/08/29 17:10:00.428,n,352.0706,2.456183,3.22,0,1001.2294,1001.3,1001.1,64.432504,69.1,61.7,31.553828,31.6,31.4,0,12.517038
2025/08/29 17:20:00.427,n,347.8452,2.502232,3,349,1001.2336,1001.3,1001.2,65.432328,69.7,62,31.555446,31.6,31.5,0,11.633482
2025/08/29 17:30:00.426,n,347.80132,2.344767,2.89,353,1001.251,1001.3,1001.2,66.602884,69.6,61.8,31.447376,31.6,31.3,0,11.633482
2025/08/29 17:40:00.429,n,336.4948,2.922668,3.74,333,1001.2476,1001.3,1001.2,66.8146,70.7,62.8,31.373292,31.5,31.3,0,11.633482
2025/08/29 17:50:00.433,n,338.19284,3.833232,4.9,338,1001.194,1001.2,1001.2,69.609848,73.7,65.699996,31.180352,31.3,31.1,0,11.633482
2025/08/29 18:00:00.436,n,339.3216,4.715151,5.25,338,1001.1962,1001.3,1001.2,67.72232,70.7,64.5,31.175156,31.3,31.1,0,11.633482
2025/08/29 18:10:00.429,n,339.242,5.185599,6.1,339,1001.2154,1001.3,1001.1,72.27948,76.1,68.9,30.82596,31.2,30.7,0,11.633482
2025/08/29 18:20:00.424,n,338.07684,5.306084,6.16,342,1001.3538,1001.5,1001.2,73.335008,77.1,70.8,30.678674,30.8,30.6,0,11.633482
2025/08/29 18:30:00.430,n,337.22676,4.950334,6,335,1001.4704,1001.5,1001.4,73.941072,77.7,71.8,30.538524,30.6,30.4,0,11.486222
2025/08/29 18:40:00.438,n,340.02144,4.917514,5.8,346,1001.4874,1001.5,1001.4,75.825856,78.9,72.7,30.430358,30.5,30.3,0,11.338964
2025/08/29 18:50:00.424,n,339.019,5.584867,6.41,337,1001.4808,1001.6,1001.4,75.981552,79.2,73.9,30.303786,30.4,30.3,0,11.633482
2025/08/29 19:00:00.424,n,338.67668,5.550038,6.39,342,1001.5564,1001.7,1001.4,76.519376,80,73.7,30.189356,30.3,30.1,0,11.633482
2025/08/29 19:10:00.425,n,338.4548,5.590498,6.68,338,1001.6692,1001.8,1001.6,77.594808,81.6,75.4,30.062974,30.2,30,0,11.633482
2025/08/29 19:20:00.430,n,339.71152,5.317851,5.96,339,1001.7778,1001.8,1001.7,78.243144,81.5,76.7,29.902698,30,29.8,0,11.338964
2025/08/29 19:30:00.434,n,342.71724,5.039682,5.87,344,1001.8558,1001.9,1001.8,79.338312,81.7,77.3,29.747956,29.8,29.7,0,11.633482
2025/08/29 19:40:00.425,n,340.45672,4.852786,5.65,340,1001.9814,1002.1,1001.9,80.543176,83,77.8,29.720188,29.8,29.7,0,11.633482
2025/08/29 19:50:00.425,n,342.07268,4.522667,5.28,342,1002.1432,1002.2,1002,80.4528,83.6,78.5,29.639864,29.7,29.5,0,11.633482
